dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-b1,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",B1,"The Hunger Games was partly inspired by Suzanne Collins' love for Greek myths. When she was a child, her favorite story was about Theseus and the Minotaur. In this story, Athens is controlled by Crete, but the people of Athens refuse to obey. As punishment, King Minos of Crete forces them to send seven boys and seven girls to Crete every year. These young people are put into a maze where a monster called the Minotaur eats them. However, a brave young man named Theseus fights and kills the Minotaur. Suzanne sees Katniss Everdeen as a modern-day version of Theseus.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,32-b1,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",B1,Zoos can teach people about protecting animals and their homes by bringing animals and humans together. They can encourage people to help animals. Some zoos give a safe place to animals that were hurt in circuses or left by their owners. Zoos also do important work to learn how animals behave and help sick animals.,deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,33-b1,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",B1,"A new trend against consumerism is growing – it’s called the 'buy nothing' trend. This idea started in Canada in the early 1990s and later spread to the US. It stands against the excessive spending during Black Friday and Cyber Monday, which happen over Thanksgiving weekend. On Buy Nothing Day, people hold different kinds of protests and even cut their credit cards. During the year, these groups exchange and fix things they already have.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,34-b1,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",B1,"Graffiti can be seen as art or vandalism. Whether it is art or not depends on your opinion. However, in many countries, painting or writing on public or private places without permission is considered vandalism. Many street artists have been stopped by the police, and some have had to pay fines. City councils also complain about the expense of removing graffiti from buildings, buses, and trains.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,35-b1,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",B1,"The art world is increasingly seeing graffiti and street art as valuable. There have been big exhibitions of this kind of art in galleries in cities like Paris, London, and Los Angeles. In 2008, an American artist named Elura Emerald organized a street art show at a gallery in New York. She supported street artists, saying, 'Artists who paint on the streets are just expressing themselves and not harming anyone. They deserve to be appreciated and celebrated.'",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,36-b1,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",B1,"People usually have four to six dreams each night from the age of ten onwards. This means they could have around 2,000 dreams every year. By the time they reach 80, the average person might have had about 140,000 dreams. Even though we forget 95–99% of our dreams, we still remember a few thousand over our lifetime. It’s not hard to see how, by chance, a dream might seem to predict something that happens in real life, especially if the dream is about something that often happens every day.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,37-b1,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",B1,"The Hunger Games is set in the future after North America has been destroyed. The country is called Panem, and it is divided into twelve poor districts controlled by a very rich and powerful government called the Capitol. The Capitol has complete control over the entire country. Each district produces different goods for the Capitol. District 12, where the story starts, provides coal for the whole nation. There was once a thirteenth district, but it rebelled against the Capitol and was completely destroyed.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,38-b1,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",B1,"Wild animals often enter cities to search for food. In Cape Town, South Africa, baboons have begun visiting areas near the city to eat. They open trash cans and eat fruit from gardens and orchards. Some bold baboons have even entered homes and stolen food from kitchens and refrigerators. Baboons can be aggressive and have attacked many pets, so it's no surprise that many residents don't like having them around.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,39-b1,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",B1,"Many bridge accidents happen while the bridge is being built. These accidents often occur because engineers make mistakes, such as wrong calculations. The bridge collapses because of its weight, which can be very dangerous for the workers who are on it.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,40-b1,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",B1,"George Lucas was one of the first film directors to base his story on the 17 stages of the hero's journey. This is a common story pattern where the hero starts with a normal life, but then something happens that leads them into an adventure. In Star Wars, Luke lives a normal life with his aunt and uncle, fixing robots. When he finds a message from Princess Leia in the robot R2D2, this event starts his adventure and sets him on his journey.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,41-b1,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",B1,"Another way to stop a potentially hazardous asteroid (PHA) heading towards Earth is to use a nuclear weapon to destroy it. This idea might seem like something from a movie, like the 1998 film Armageddon, but it’s a real plan suggested by NASA. The plan is called the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER). It involves firing eight-ton rockets at the approaching asteroid to push it off course. If the asteroid is too close to Earth for this method to work, the rockets would carry nuclear bombs to blow it up instead.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,42-b1,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",B1,"According to Campbell, the hero doesn’t want to go on the adventure at first, but then a mentor appears and helps them. They decide to move into a new and exciting world where the adventure takes place. Next, the hero faces challenges, fights enemies, and meets friends while getting ready for their biggest challenge. For Luke, the mentor is Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO, and the enemy is Darth Vader. All of this happens inside the Death Star.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,43-b1,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",B1,"Things that are not used much might seem useless to some people, but they can be useful to others. Since the internet arrived, online groups have found ways to make money by sharing things that aren’t used much. By using websites and social media groups that make it easier to buy and sell second-hand items, it’s now simpler for people to share things directly with each other. This is called the sharing economy.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,44-b1,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",B1,"In the 18th and 19th centuries, two main ideas about dreams became popular. One idea was that the things we see in our dreams show things that are hidden from our mind when we are awake. Freud thought that if we understand our dreams, we can understand our hidden feelings and the problems they cause. The other idea was different. It said that dreams are just random thoughts and feelings that happen while our brain is organizing memories and events from the day. When we wake up, we try to make sense of these random images and feelings and turn them into a story.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,45-b1,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",B1,"I'm a freelancer, which means I work for myself. This is great because I can manage my work and time. At first, I worked from home, but I found it really hard to concentrate. There were too many distractions, like household chores, having another cup of tea, and my family asking for attention. So I started going to a nearby café, but the Wi-Fi was poor, and I ended up drinking too much coffee. In the end, I decided to rent a desk in a shared office space with five other freelancers. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,46-b1,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",B1,"Whether NASA can find the remaining medium-sized Near-Earth Objects (NEOs) depends on getting the funding to build NEOCam, a space telescope that uses infrared light to find asteroids. If they get the funding, it could probably achieve its goal in ten years. Once they have a record of these asteroids, the team would still need to figure out how to protect the Earth from the dangerous ones, called Potentially Hazardous Asteroids (PHAs).",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,47-b1,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",B1,"The 'buy nothing' trend is now popular among social media influencers who usually suggest products like clothes and makeup. Some YouTubers are now telling their followers not to buy anything for a year or more. Two friends in Canada tried this for a year and only bought food. For the first three months, they stopped buying things like electronics, clothes, or items for their home. Next, they avoided services like haircuts, eating out, or buying petrol for their cars. After a year, they had saved $55,000.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,48-b1,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",B1,"Religion is important to Pi. His family is Hindu, but he is interested in other religions too. He becomes friends with a Christian priest and a Muslim baker. To everyone’s surprise, Pi says he is Hindu, Muslim, and Christian all at the same time. His family and teachers ask him to choose just one religion, but Pi refuses. He says, ""I just want to love God."" After that, his family and teachers let him decide for himself about religion.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,49-b1,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",B1,"Some people believe that writing down your dreams can help you experience lucid dreaming. Lucid dreaming is when you know you're dreaming and can control what happens. This means you could change a scary dream into a pleasant one or decide what happens next, like directing a movie. Instead of just trying to understand your dreams, you can create them. However, you might still want some dreams to remain as they are, allowing your mind to share your thoughts and feelings.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,50-b1,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",B1,"People might not know they are part of the problem of clothes being thrown away quickly because they give their old clothes to charity. Charity shops can't sell all the clothes they get. Cheap, trendy clothes go out of style quickly and are often poor quality, so people don't want to buy them again. A lot of these clothes end up being thrown away, and clothes that charities can't sell are sent to other countries, causing more economic and environmental problems.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,51-b1,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",B1,"Some adventurers are not happy with just one exciting trip; they go from one challenge to another. Meagan McGrath from Canada is one of them. She has climbed the highest mountains on every continent, biked across Canada, and ran a long race in the Sahara Desert where it was 45°C hot. Her most amazing trip might have been skiing to the South Pole. On her first day, she fell into a glacier and needed to be rescued. Most people would have stopped there, but Meagan decided to keep going. She reached the South Pole after 40 days. She pulled a sledge with her tent and food through very cold weather and ice storms.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,52-b1,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",B1,"Blek le Rat began by painting rats on the walls of Paris. Now, he wants people to think about social issues. He paints pictures of homeless people in big cities to encourage people to think about homelessness.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,53-b1,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",B1,"In some places, local governments have set up special areas where artists can paint graffiti so they don't do it randomly on walls. For example, Taiwan has areas called 'graffiti zones' where artists can paint freely. In São Paulo, Brazil, the city government has let some artists paint graffiti on subway trains.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,54-b1,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",B1,"Faith47 comes from Cape Town, South Africa. She creates large, colorful paintings of people and animals and enjoys trying out different places to paint. You can see her art on sidewalks, in empty factories, and on old, abandoned cars. She likes that most street art doesn’t last forever and is soon removed by the weather or city cleaning teams. To her, this shows how life is always changing, with things ending and new things starting.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
tsar2025testblind,55-b1,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",B1,"In her previous job, Gabriela worked in a place where hierarchy was very important. Leaders made big decisions and were rarely questioned. Her Swedish team, however, worked in a more equal environment where employees and bosses made decisions together. Leaders there acted like coaches, encouraging independent thinking and being open to questions.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptive_w_example,B1_PROMPT_DESCRIPTIVE_EXAMPLE,B1
