dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-b1,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",B1,"
Suzanne Collins, the author of The Hunger Games, was inspired by ancient Greek myths. She especially loved the story of Theseus and the Minotaur when she was young. In this story, Athens was controlled by Crete, but the people of Athens fought back. As a punishment, the King of Crete made Athens send fourteen young people to him each year. These young people were sent into a maze called a labyrinth, where a monster called the Minotaur lived and ate them. However, a young man named Theseus went into the labyrinth and defeated the Minotaur. Suzanne Collins thinks of Katniss Everdeen as a modern version of Theseus.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,32-b1,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",B1,"Zoos can teach people about protecting animals and their homes. They can also give a safe place to animals that have been hurt or left alone. Finally, zoos do important research to learn more about animals and keep them healthy.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,33-b1,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",B1,"
A new idea is becoming popular – it’s called ‘buy nothing’. It started in Canada in the 1990s, and then went to the US. People started it because they didn’t want to spend so much money, especially during sales like Black Friday. On Buy Nothing Day, people protest and some even cut up their credit cards. All year, Buy Nothing groups share and fix things they already have.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,34-b1,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",B1,"

Is graffiti art or damage? It depends what you think. But in many places, writing or painting on buildings and other places is against the law. Police sometimes stop people who do graffiti, and they might have to pay money. Cities often spend a lot of money cleaning graffiti from walls, buses and trains.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,35-b1,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",B1,"
People are starting to see graffiti and street art as real art. Big art shows with street art have been held in cities like Paris, London and Los Angeles. An American artist, Elura Emerald, showed street art in a New York gallery in 2008. She said street artists are just expressing their ideas and should be praised, not criticised.",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,36-b1,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",B1,"
Most people dream four to six times each night after they are ten years old. That means they can have up to 2,000 dreams a year. By the time someone is 80, they may have dreamed 140,000 times! Even though we forget most of our dreams – usually 95 to 99 per cent – we still remember a few thousand. It’s not surprising that sometimes a dream feels like it comes true, especially if the dream is about something that often happens in our lives. It can just be a coincidence.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,37-b1,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",B1,"The Hunger Games is set in the future, after North America has been destroyed. Now, the country is called Panem. It has twelve poor areas, called districts, which are controlled by the rich Capitol. The Capitol has complete power. Each district makes something different for the Capitol. The story starts in District 12, which provides coal. There was once a thirteenth district, but it fought against the Capitol and was destroyed.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,38-b1,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",B1,"
Wild animals sometimes come to cities to find food. In Cape Town, South Africa, baboons now come to where people live to eat. They look in bins for food and eat fruit from gardens. Some baboons have even gone inside houses and taken food! Baboons can be dangerous and have hurt pets, so people don’t always like them being around.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,39-b1,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",B1,"
Many bridge accidents happen while the bridge is being built. These are often caused by mistakes from engineers, like wrong calculations. Then the bridge can fall down because it is too heavy, and this can be very dangerous for the workers.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,40-b1,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",B1,"
George Lucas was one of the first film directors to use a common story pattern, called the ‘hero’s journey’. This pattern usually begins with a main character living a normal life. Then, something happens that starts an adventure and changes their life completely. 

In Star Wars, Luke Skywalker lives a normal life on a farm with his aunt and uncle, fixing robots. When he discovers a message for Obi-Wan Kenobi hidden inside the robot R2D2, this is the start of his adventure – it’s what sets him on his journey.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,41-b1,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",B1,"

One idea to protect Earth from a dangerous asteroid is to explode it with a nuclear bomb. This sounds like something from a movie – like the film *Armageddon* – but NASA actually has a plan called HAMMER. They would fire rockets at the asteroid, hoping to change its direction. If the asteroid is very close, the rockets would use nuclear bombs to break it apart.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,42-b1,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",B1,"
Campbell says heroes often don’t want to start their adventure at first. But then someone helps them, like a teacher, and they begin the journey into a new and exciting place. In this new place, they face challenges, fight bad guys, and make friends. All of this prepares them for a big final fight. In Star Wars, Obi-Wan helps Luke, Han Solo and the robots are his friends, and Darth Vader is the enemy, all inside the Death Star.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,43-b1,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",B1,"

Things we don’t use much might not be useful to us, but they could be helpful for others. Thanks to the internet, people online have found ways to make money by sharing things they don’t use often. Websites and social media groups now make it easy to buy and sell used items directly with each other. This is called the sharing economy.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,44-b1,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",B1,"

In the 1700s and 1800s, people started to have two main ideas about dreams. One idea was that dreams show us hidden thoughts and feelings. Sigmund Freud thought that by understanding our dreams, we could understand problems we didn’t even know we had. But another idea was different. It said dreams are just the brain working while we sleep, sorting out memories. When we wake up, we try to create a story from these random thoughts and feelings.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,45-b1,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",B1,"
I work for myself as a freelancer, which I really like because I can choose what to do and when. At first, I worked at home, but it was difficult to concentrate. There were too many things to distract me – like housework, or wanting another cup of tea, and my family needing me. I then tried working in a café, but the internet wasn’t very good and I drank too much coffee! Finally, I rented a desk in a shared office with five other freelancers. I enjoy getting ready for work and being able to focus in a proper office.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,46-b1,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",B1,"NASA needs money to build a special telescope called NEOCam. This telescope would use infrared light to find asteroids that are medium-sized and could be dangerous. If they get the money, they think they can find most of these asteroids in about ten years. But even then, scientists would still need to find ways to protect Earth from the biggest, most dangerous asteroids.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,47-b1,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",B1,"More and more people are choosing not to buy things, and this idea is now popular with people on social media. Usually, these people show things they like and want you to buy. But now, some YouTubers are telling people *not* to buy anything for a whole year!

Two friends in Canada tried to only buy food for a year. First, for three months, they stopped buying things like TVs, clothes, and furniture. Then, they stopped paying for services like haircuts or eating at restaurants. After one year, they saved $55,000!



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,48-b1,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",B1,"Pi thinks religion is important. His family follows Hinduism, but he wants to learn about other religions too. He becomes friends with a Christian priest and a Muslim man. Pi then says he wants to follow all three religions – Hinduism, Islam and Christianity – at the same time! His family and teachers are surprised, but they let him decide for himself, because Pi says he just wants to love God.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,49-b1,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",B1,"

Some people believe that writing down your dreams can help you have lucid dreams. These are dreams where you know you are dreaming, and you can even control what happens! For example, you could change a scary dream into a happy one, or decide what will happen next, like a director of a movie. Instead of just trying to understand your dreams, you can create them yourself. But it’s still good to have some normal dreams too – they can tell you what you’re thinking about!



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,50-b1,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",B1,"Many people don’t know they contribute to clothing waste, even when they give clothes to charity. Charity shops receive a lot of clothes, but they can’t sell everything. ‘Fast fashion’ quickly becomes old-fashioned and is often too badly made to reuse. This means a lot of clothes are thrown away. Some unwanted clothes are sent to other countries, but this can cause problems for their economies and environment too.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,51-b1,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",B1,"
Some people today love to do very difficult things. Meagan McGrath from Canada is one of them. She has climbed the tallest mountains on every continent, cycled across Canada, and run a race in the hot Sahara Desert. But her trip to the South Pole was perhaps her biggest challenge. 

On the first day, she fell into a crack in the ice and needed help to get out. Most people would have stopped there, but Meagan continued. Forty days later, she reached the South Pole. She pulled a heavy sledge with a tent and food behind her, even though it was very cold and there were ice storms.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,52-b1,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",B1,"
Blek le Rat began by painting rats on walls in Paris. Now, he uses his art to make people think about problems in society. He paints pictures of people without homes in cities, to make people think about homelessness.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,53-b1,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",B1,"
Some cities want to stop unwanted graffiti. They let artists paint on special walls instead. In Taiwan, there are areas just for graffiti. In São Paulo, Brazil, artists can even paint on trains with permission from the city council.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,54-b1,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",B1,"
Faith47 is an artist from Cape Town, South Africa. She makes large, bright paintings of people and animals. She likes to paint in different places – on streets, in old buildings and on old cars. She thinks it’s good that street art doesn’t stay for long, because the weather or cleaning can remove it. She believes this shows that life is always changing, with things ending and starting again.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,55-b1,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",B1,"

Gabriela used to work in a place where people respected leaders and followed their instructions. Leaders made the decisions, and people didn’t usually question them. Now she works with a Swedish team. In Sweden, people work *with* their leaders to make decisions. Leaders here help and encourage their team to have their own ideas, and they *expect* people to share them – even if they disagree.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,56-b1,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",B1,"
Gabriela noticed that her team worked differently from her. So, she talked to them about how they felt about her as their leader. The team were happy she asked. They said they preferred to have more freedom and come up with their own ideas. They didn’t like being told exactly what to do, as they felt Gabriela didn’t trust them. The team also realised Gabriela felt upset when they questioned her decisions. They explained that this was just their normal way of working.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,57-b1,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",B1,"
Os Gêmeos are twin brothers from Brazil. They make paintings on walls – sometimes small, sometimes very big! They even use cranes to help them with the big ones. Once, they painted a whole castle in Scotland!



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,58-b1,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",B1,"For a long time, people have painted and written on walls. A long, long time ago, people in Africa and Europe painted animals and people on cave walls. We’ve also found writing on walls in old cities like those in Greece, Italy, Syria and Iraq. In the Roman city of Pompeii, people wrote messages in Latin on walls – about religion, politics, love, and even magic!



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,59-b1,"Have you ever dreamt of climbing Mount Everest or walking to the South Pole? If so, you're not alone. Every year, thousands of people try to climb the world's highest mountains or walk across continents. Unlike the explorers of the past who used maps and compasses, today's adventurers travel with modern technology like GPS and satellite phones. Many adventurers are nature lovers who use their travels to help raise awareness about a range of environmental issues, while others are keen to help people in need and raise money for charities. ",B1,"Have you ever wanted to climb a very high mountain like Mount Everest, or walk across a continent? Many people do! Every year, lots of people try these amazing adventures. In the past, explorers used maps and compasses. But today, adventurers use technology like GPS and phones that connect to satellites. Some adventurers love nature and want to help protect it. They talk about environmental problems during their travels. Others want to help people and collect money for charities.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
tsar2025testblind,60-b1,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",B1,"
DART is a test to see if we can change the path of an asteroid. Scientists will try to hit a small asteroid called Didymoon, which is 150 metres wide. Didymoon goes around a bigger asteroid, which is 800 metres wide. They hope the impact will move Didymoon slightly, so telescopes on Earth can see the change.



",google/gemma-3-27b-it,gemma-3-27b-it_short,B1_PROMPT_SHORT,B1
