dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-b1,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",B1,"The idea for the Hunger Games book came from Suzanne Collins' interest in old Greek stories. When she was a kid, she loved the story of Theseus and the Minotaur. In this story, the city of Athens was controlled by the island of Crete, but the people of Athens didn't want to be ruled by them. As a punishment, the king of Crete, Minos, made the Athenians send 14 young people to Crete every year. These young people were put into a complicated maze called the labyrinth, where a monster called the Minotaur lived and ate them. However, one of the young people, Theseus, was brave and killed the Minotaur. Suzanne Collins sees the main character of her book, Katniss Everdeen, as a modern version of Theseus, a hero who fights against the system.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,32-b1,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",B1,"Zoos can teach people about the importance of protecting animals and their homes. They can also help animals that have been treated badly in circuses or abandoned as pets by giving them a safe place to live. Additionally, zoos do important studies on how animals behave and how to make them healthy again when they are sick.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,33-b1,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",B1,"A new trend is appearing that goes against consumerism - the 'buy nothing' trend. This idea started in Canada in the early 1990s and then spread to the US. It began as a reaction to people spending too much money on Black Friday and Cyber Monday, which are big shopping days during Thanksgiving weekend. On Buy Nothing Day, people organize protests and even cut up their credit cards to show they don't want to spend. Throughout the year, Buy Nothing groups swap and fix things they already have, instead of buying new ones.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,34-b1,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",B1,"Is graffiti art or damage to property? It depends on how you see it. In many countries, painting or writing on public or private buildings without permission is seen as vandalism. This means that many street artists have been arrested by the police and had to pay fines. City councils also complain about how expensive it is to remove graffiti from buildings, buses, and trains.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,35-b1,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",B1,"What does the art world think of graffiti and street art? Lately, more and more people are starting to see it as a real form of art. There have been big exhibitions of street art in galleries in cities like Paris, London, and Los Angeles. In 2008, the American artist Elura Emerald put together a street art show at a gallery in New York. She stood up for street artists, saying 'artists who paint on the street are just expressing themselves and not harming anyone. They deserve to be appreciated and celebrated'.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,36-b1,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",B1,"Most people have four to six dreams every night after they turn ten. This means they can have around 2,000 dreams per year. By the time they are 80 years old, they might have had about 140,000 dreams. Although people forget most of their dreams - 95-99% of them - they still remember a few thousand over their lifetime. It's not surprising that sometimes a dream is followed by a similar event in real life, just by chance. This is especially true if the dream is about something that happens often in daily life.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,37-b1,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",B1,"The Hunger Games is set in the future, after a big disaster that destroyed North America. The new country is called Panem, and it's divided into twelve poor areas, known as districts, which are controlled by a rich and powerful government called the Capitol. The Capitol has complete control over the country. Each district has to produce something specific for the Capitol, like food or materials. For example, District 12, where the story starts, is responsible for providing all the coal that the country needs. A long time ago, there was a thirteenth district, but it tried to fight against the Capitol and was completely destroyed as a result.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,38-b1,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",B1,"Wild animals often enter cities to find food. In Cape Town, South Africa, baboons have begun visiting areas where people live on the outskirts of the city to eat. They open trash cans and eat fruit from gardens and orchards. Some brave baboons have even gone into people's homes and taken food from kitchen cupboards and refrigerators. Baboons can be aggressive, which means they can be violent, and have attacked many pets. As a result, many people who live in the city do not want baboons around.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,39-b1,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",B1,"Many accidents happen when a bridge is being built. These accidents often occur because the engineers make a mistake, such as calculating something incorrectly. As a result, the bridge can collapse under its own weight, which can be fatal for the workers who are on it at that moment.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,40-b1,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",B1,"George Lucas was one of the first film directors to use the idea of the ""hero's journey"" in his stories. This idea says that a hero starts with a normal life, but then something happens that leads them to a big adventure. This adventure changes their life completely. In Star Wars, Luke Skywalker lives a normal life with his aunt and uncle, fixing robots. When he finds a secret message from Princess Leia inside the robot R2D2, it sets him on a path to a big adventure. This message is like a call to start his journey as a hero. The ""hero's journey"" has 17 stages, which are like steps that the hero follows on their path.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,41-b1,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",B1,"Another way to stop a big asteroid from hitting Earth is to use a nuclear bomb to blow it up. This idea might sound like a movie plot, and it was actually the idea behind the 1998 film Armageddon. However, it's a real proposal from NASA, called the Hypervelocity Asteroid Mitigation Mission for Emergency Response, or HAMMER for short. The plan involves firing eight-ton rockets at the approaching asteroid to try and push it off course. If the asteroid is too close to Earth for this to work, the rockets would carry nuclear bombs to destroy it instead.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,42-b1,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",B1,"According to Campbell, the hero is initially reluctant to start their adventure, but then a helpful guide appears. This guide assists the hero, and they decide to take the first step into a new and unusual world where their journey will take place. The next part of the journey involves overcoming obstacles, battling opponents, and making friends who will help the hero prepare for their greatest challenge. In the case of Luke, his guide is Obi-Wan, his friends are Han Solo and the robots R2D2 and C3PO, and his enemy is Darth Vader, all within the unique environment of the Death Star.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,43-b1,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",B1,"Some things that people do not use much may seem useless, but they can be valuable to others. The internet has made it possible for people to make money by sharing these unused things. Online groups and websites allow people to buy and sell second-hand items easily. This has made it simple for people to share things with each other, and this is called the sharing economy.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,44-b1,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",B1,"In the 18th and 19th centuries, two main ideas about dreams became popular. One idea was that dreams show us things that our conscious mind, which is the part of our brain that we are aware of, cannot see. A man named Freud believed that if we understand our dreams, we can understand our hidden feelings and the problems they cause. On the other hand, another theory said that dreams are just a mix of random thoughts and images that our brain creates while it is organizing memories from the day. When we wake up, we try to make sense of these random images and feelings and create a story out of them.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,45-b1,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",B1,"I work for myself as a freelancer, which is great because I can decide what I do and how I use my time. At first, I worked from home, but I found it difficult to focus. There were too many things distracting me, like household chores, wanting another cup of tea, and my family needing my attention. So, I started working from a nearby café, but the internet connection was not good and I drank too much coffee. In the end, I rented a desk in a shared office space with other freelancers like me. I enjoyed getting ready to go to work in the morning and being able to concentrate in a professional environment.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,46-b1,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",B1,"NASA needs money to build a special space telescope called NEOCam to find the remaining medium-sized asteroids. This telescope uses infrared light to locate them. If they get the money, they might be able to find all of them in ten years. After that, the team that protects the planet would still have to figure out how to stop the most dangerous asteroids, called PHAs, from hitting the Earth.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,47-b1,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",B1,"A new trend called 'buy nothing' is becoming popular on social media. Usually, influencers on social media show people what clothes and make-up to buy. Now, some famous YouTubers are telling their viewers not to buy anything for a long time, even up to a year. Two friends in Canada tried this for a year and only bought food. For the first three months, they didn't buy things like electronics, clothes, or household items. Then, they stopped using services like getting haircuts, eating out, or putting petrol in their cars. After a year, they had saved $55,000.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,48-b1,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",B1,"Religion is important to Pi. His family is Hindu, but he is interested in learning about other religions too. He becomes friends with a Christian priest and a Muslim baker. This surprises everyone when Pi says he wants to be Hindu, Muslim, and Christian at the same time. His family and teachers tell him to choose just one, but Pi says, 'I just want to love God'. They are surprised by his answer, but from then on, they let Pi decide for himself what he believes about religion.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,49-b1,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",B1,"Some people believe that writing down your dreams can help you have lucid dreams. A lucid dream is when you know you're dreaming and can control what happens in the dream. This means you can change a bad dream into a good one, or decide what happens next, like a director of a movie. Instead of just trying to understand your dreams, you can create them. However, it's still a good idea to have some dreams that can help you understand what's going on in your mind, without controlling them. This is because your subconscious, which is the part of your mind that thinks and feels without you realizing it, can tell you things you need to know.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,50-b1,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",B1,"People may not think they are contributing to the problem of disposable clothing because they give their unwanted clothes to charity. However, charity shops cannot sell all the clothes they receive. 'Fast fashion' quickly goes out of style and is often of such poor quality that it cannot be recycled; as a result, people do not want to buy it second-hand. Large amounts of clothing end up being discarded, and many items that charities cannot sell are sent to other countries, leading to additional economic and environmental issues.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,51-b1,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",B1,"Some adventurers today don't stop at just one exciting trip. They keep going from one challenge to the next. Meagan McGrath from Canada is a great example. She has climbed the highest mountain on each continent, cycled across Canada, and run a very long race in the Sahara Desert where it was extremely hot - 45ºC. But maybe her most amazing trip was when she went skiing to the South Pole. On the first day, she had a big accident - she fell into a glacier, which is a big river of ice, and had to be rescued. Most people would have stopped there, but Meagan didn't give up. She kept going and reached the South Pole 40 days later. She had to pull a special sled, called a sledge, with a tent and all her food through very cold weather and icy storms.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,52-b1,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",B1,"Blek le Rat began his career by painting rats on walls in Paris, his hometown. Now, he wants to make people think about various social problems. He creates images of homeless people in large cities to raise awareness about homelessness and encourage city residents to consider this issue.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,53-b1,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",B1,"In some places, local governments have tried to stop artists from painting graffiti anywhere they want. Instead, they have created special areas where artists can paint freely. For example, in Taiwan, there are areas called 'graffiti zones' where artists can paint and write on walls without any problems. In São Paulo, Brazil, the city government has even let some graffiti artists paint on the city's subway trains.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,54-b1,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",B1,"Faith47 is an artist from Cape Town in South Africa. She creates large, colourful paintings of people and animals. She likes to work in different places and her art can be found on streets, in old factories, and on abandoned vehicles. What's interesting about her work is that it's often temporary - it can be washed away by rain or removed by city cleaners. Faith47 likes this because it reminds her that life is always changing, with things ending and new things starting.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,55-b1,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",B1,"Gabriela used to work in a place where people respected those in charge and followed the rules. In this kind of workplace, bosses made big decisions and people rarely questioned them. However, her team in Sweden was different. They were used to working together with their managers to find solutions and make decisions. In this type of workplace, leaders help and guide their team members, encouraging them to think independently and share their opinions. They even expect their team members to disagree with them sometimes.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
