dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-b1,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",B1,"The idea for *The Hunger Games* was partly inspired by Suzanne Collins' interest in classical Greek mythology. When she was young, one of her favorite stories was about Theseus and the Minotaur. In this story, the city of Athens is controlled by Crete, but the people of Athens rebel. As punishment, King Minos of Crete forces the Athenians to send seven boys and seven girls to Crete every year. These young people are placed in a complicated maze called the labyrinth, where a dangerous creature called the Minotaur lives and eats them. However, one of the young men, named Theseus, bravely fights and kills the Minotaur. Suzanne Collins sees Katniss Everdeen, the main character of *The Hunger Games*, as a modern version of Theseus.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,32-b1,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",B1,Zoos can teach people about protecting animals and their homes by bringing them closer together. Some zoos give a safe home to animals that were badly treated in circuses or left without care by their owners. Zoos also study animal behaviour and help sick animals get better.,deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,33-b1,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",B1,"A new trend is appearing as a reaction to consumerism – the 'buy nothing' trend. This idea started in Canada in the early 1990s and later spread to the US, where it became a protest against the excessive spending and consumption linked to Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day, people organize different kinds of protests and even cut up their credit cards. Throughout the year, Buy Nothing groups arrange the exchange and repair of items they already have.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,34-b1,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",B1,"Is graffiti art or vandalism? It depends on how you see it. In many places, graffiti is seen as vandalism because it is done without permission. Street artists often get in trouble with the police and may have to pay fines. Local governments also complain about the high cost of removing graffiti from buildings, buses, and trains.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,35-b1,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",B1,"The art world is starting to see graffiti and street art as important forms of art. There have been big shows of street art in galleries in cities like Paris, London, and Los Angeles. In 2008, an American artist named Elura Emerald organized a street art show at a gallery in New York. She stood up for street artists, saying, ""Artists who paint on the street are just expressing themselves and not causing harm. They deserve to be appreciated and celebrated.""",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,36-b1,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",B1,"Most people have four to six dreams each night from the age of ten onwards. This means we could have around 2,000 dreams a year. By the time we reach 80, that adds up to about 140,000 dreams. Even though we forget 95 to 99 percent of them, that still leaves thousands of remembered dreams over a lifetime. It’s not hard to see how, by chance, a dream might seem to predict something that later happens in real life, especially if the dream is about something that happens often.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,37-b1,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",B1,"The Hunger Games is set in the future, after North America is ruined. The country is called Panem and consists of twelve poor districts controlled by the wealthy Capitol. The Capitol has complete control over the country. Each district produces different products for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district, but it rebelled against the Capitol and was destroyed.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,38-b1,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",B1,"Wild animals often enter cities to search for food. In Cape Town, South Africa, baboons are now visiting residential areas on the city's edge to find food. They open trash cans and eat fruits from gardens and orchards. Some brave baboons have even entered homes, taking food from kitchen cabinets and refrigerators. Baboons can be aggressive and have attacked many pets. This is why many residents don't like having them around.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,39-b1,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",B1,"Many bridge accidents happen during construction. These accidents often occur because engineers make mistakes, such as calculation errors. The bridge can collapse under its own weight, which can be deadly for the workers on it at the time.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,40-b1,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",B1,"George Lucas was one of the first filmmakers to create a story based on the 17 steps of the hero's journey. The hero usually starts by living a normal life, but then something happens that leads them to an exciting adventure that changes their life. At the start of Star Wars, Luke lives a simple life with his aunt and uncle, fixing robots. When Luke finds a message from Princess Leia hidden in the robot R2D2, this is the 'call to adventure,' which starts the hero's journey.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,41-b1,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",B1,"Another way to stop a potentially dangerous asteroid (PHA) heading towards Earth is to use nuclear weapons. This idea might seem like something from a movie, like the 1998 film *Armageddon*, but it’s also part of a real NASA plan called the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER). This plan involves firing eight-ton rockets at the approaching asteroid to push it off course. If the asteroid is too close to Earth for this method to work, the rockets would carry nuclear bombs to destroy it instead.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,42-b1,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",B1,"According to Campbell, the hero doesn’t want to go on the adventure at first, but a mentor helps them decide to enter a new world. In this special world, the hero faces challenges, fights enemies, and makes friends while getting ready for the biggest challenge. For Luke, Obi-Wan is the mentor, his friends are Han Solo, R2D2, and C3PO, the enemy is Darth Vader, and the special world is the Death Star.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,43-b1,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",B1,"Unused items might seem worthless to some, but they can be valuable to others. Thanks to the internet, people have found ways to make money by sharing things they don’t use much. There are websites and social media groups where people can buy and sell second-hand things. This is called the sharing economy.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,44-b1,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",B1,"In the 18th and 19th centuries, two main ideas about dreams became popular. One idea was that dreams show things our mind hides from us. Freud thought that by understanding dreams, we could discover our hidden feelings and solve the problems they cause. The other idea was different. It suggested that dreams are just random brain activity while sorting memories from the day. When we wake up, we try to make sense of these random images and create a story from them.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,45-b1,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",B1,"I work as a freelancer, which means I work for myself. This is great because I can decide what I do and how I spend my time. At first, I worked from home, but I found it really hard to concentrate. There were too many distractions, like household chores, making tea, or my family asking for help. So, I started working from a nearby café, but the Wi-Fi wasn’t great, and I drank too much coffee. In the end, I rented a desk in a co-working space with five other freelancers. I liked getting ready for work in the morning and being able to focus better in an office environment.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,46-b1,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",B1,"NASA’s ability to find the remaining medium-sized NEOs depends on securing funding to build NEOCam, a space telescope. NEOCam, which is 0.5 meters in size, would use infrared light to detect asteroids. If funded, it could meet its objective within ten years. Once these asteroids are identified, the team would still need to determine how to protect Earth from the most dangerous ones, known as PHAs.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,47-b1,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",B1,"A new trend called 'buy nothing' is becoming popular among social media influencers. They usually share posts about clothes and makeup they suggest people buy, but now some are telling their followers not to buy anything for up to a year. Two friends in Canada tried this for a year and only bought food. For the first three months, they didn’t buy electronics, clothes, or things for their home. Then, they stopped using services like haircuts, eating out at restaurants, or buying petrol for their cars. After one year, they had saved $55,000.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,48-b1,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",B1,"Religion is important to Pi. His family is Hindu, but Pi is interested in other religions too. He becomes friends with a Christian priest and a Muslim baker. Pi surprises everyone by saying he is Hindu, Muslim, and Christian at the same time. His family and teachers ask him to pick just one religion, but Pi refuses. He says, ""I just want to love God."" After that, his family and teachers let Pi decide for himself about religion.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,49-b1,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",B1,"Some people believe that writing down your dreams can help you have lucid dreams. Lucid dreams are dreams where you know you’re dreaming and can control what happens. For example, you could turn a scary dream into a safe one or direct the story like a movie director. Instead of just trying to understand your dreams, you could create them. However, it’s still good to let some dreams happen naturally to see what your subconscious is telling you.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,50-b1,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",B1,"People might not know they are part of the problem of disposable clothes because they give their unwanted clothes to charity. However, charity shops cannot sell all the clothes they receive. Fast fashion, which is cheap and trendy, goes out of style quickly and is often not good enough to be reused, so people don't want to buy it used. As a result, a lot of these clothes are thrown away, and clothes that charities can't sell are sent to other countries, leading to more economic and environmental issues.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,51-b1,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",B1,"Some adventurers today don’t stop after one exciting trip; they keep going from one challenge to the next. Meagan McGrath from Canada is one of them. She has climbed the highest mountain on every continent, biked across Canada, and even ran a marathon in the Sahara Desert when it was 45°C hot. But her most amazing adventure might have been skiing to the South Pole. On her first day, she fell into a glacier and had to be rescued. Many people would have quit then, but not Meagan. She kept going and reached the South Pole forty days later. She pulled a sled with her tent and food through freezing weather and ice storms the whole way.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,52-b1,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",B1,"Blek le Rat began by painting rats on walls in Paris. Now, he wants his art to make people think about social problems. He paints people who are homeless in big cities to encourage people to think about this issue.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,53-b1,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",B1,"In some places, local governments encourage artists to paint graffiti in specific areas instead of anywhere. Taiwan has special zones where artists can freely paint on walls. In São Paulo, Brazil, the city government has even let some graffiti artists paint the subway trains.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,54-b1,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",B1,"Faith47 is from Cape Town in South Africa. She paints large, colorful pictures of people and animals. She also likes to explore different places. Her art can be found on sidewalks, in empty factories, and on old, abandoned cars. She likes that most street art doesn’t last forever. It gets removed by the weather or city cleaners. This reminds her that life is always changing, with things ending and new things starting.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,55-b1,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",B1,"In her previous job, Gabriela worked in a culture where people respected authority a lot, and everyone knew their place. Leaders made important decisions, and employees rarely questioned them. Now, her Swedish team is used to a different culture where employees and bosses work together to solve problems and make decisions. Leaders here act more like coaches, encouraging team members to think independently and speak up with their ideas.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,56-b1,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",B1,"Gabriela noticed cultural differences with her team and decided to talk openly about how they felt about her leadership style. The team was happy to share their thoughts and said they weren't used to being told what to do. They liked having more freedom to take initiative and be creative. When she gave them specific instructions, they felt she didn't trust them to do their jobs well. They saw that Gabriela took it personally when they challenged her decisions and explained that this was their usual way of working.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,57-b1,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",B1,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from small tags to large, colorful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them paint. In 2007, they even painted the entire outside of a castle in Scotland.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
