dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-b1,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",B1,"One main inspiration for the Hunger Games comes from Suzanne's love of ancient Greek myths. As a child she liked the story of Theseus and the Minotaur. In that story the city of Athens is controlled by Crete, but the Athenians rebel. As punishment, King Minos of Crete makes the Athenians send seven boys and seven girls to Crete each year. The young people are put into a maze and are eaten by a monster called the Minotaur. One of them, Theseus, fights the monster and kills it. Suzanne thinks of Katniss Everdeen as a modern Theseus.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,32-b1,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",B1,Zoos bring people and animals together. This can teach the public about protecting nature and inspire them to help animals and their homes. Some zoos give a safe place for animals that were hurt in circuses or for pets that were left alone. Zoos also do important research on animal behavior and how to treat diseases.,openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,33-b1,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",B1,"A new trend is growing against consumerism – the “buy nothing” trend. It started in Canada in the early 1990s and later spread to the US. There it became a way to reject the big spending of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organize protests and cut up their credit cards. During the rest of the year, Buy Nothing groups arrange to exchange and repair things they already own.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,34-b1,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",B1,"Is graffiti art or vandalism? It depends on how you look at it, but in many countries writing or painting on public or private property is called vandalism. Many street artists are stopped by the police and some have to pay fines. City councils often say that cleaning graffiti from buildings, buses and trains costs a lot.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,35-b1,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",B1,"What do people in the art world think about graffiti and street art? Lately, more people see it as a real art form. Big shows of street art have been held in galleries in Paris, London and Los Angeles. In 2008, the American artist Elura Emerald organized a street‑art exhibition in a New York gallery. She said that artists who paint on the street are just expressing themselves, not hurting anyone, and that they should be appreciated and celebrated.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,36-b1,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",B1,"Most people have four to six dreams each night after they turn ten. That is about 2,000 dreams a year. By the time they are 80, they may have had around 140,000 dreams. Even if we forget 95‑99 % of them, we still remember a few thousand dreams in our lives. It is easy to think that, by chance, something that happens in a dream can later happen in real life, especially when the dream is about something that happens often.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,37-b1,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",B1,"The Hunger Games is set in the future, after North America has been destroyed. The country is called Panem. It has twelve poor districts that are ruled by the rich Capitol. The Capitol has total power over the country. Each district makes a different product for the Capitol. The story starts in District 12, which provides all the coal. There used to be a thirteenth district, but it rebelled against the Capitol and was destroyed.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,38-b1,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",B1,"Wild animals sometimes go into cities looking for food. In Cape Town, South Africa, baboons have begun coming to the suburbs to eat. They open trash cans and eat fruit from gardens. Some brave baboons have even entered houses and taken food from kitchen cupboards and fridges. Baboons can be aggressive and have attacked many pets, so many city residents do not welcome them.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,39-b1,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",B1,"Many bridge accidents happen while the bridge is being built. These accidents are often caused by a mistake made by the engineers, such as a wrong calculation. The bridge can fall down because of its own weight, and this can be deadly for the workers who are on it at that time.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,40-b1,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",B1,"George Lucas was one of the first movie directors to use the 17 steps of the hero’s journey. Usually the hero lives a normal life, then something happens that invites them to an adventure that changes everything. At the start of Star Wars, Luke lives a normal life with his aunt and uncle, fixing robots. When he finds Princess Leia’s message to Obi‑Wan Kenobi inside the robot R2‑D2, it is the “call to adventure” that begins his journey.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,41-b1,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",B1,"One idea to stop a big asteroid from hitting Earth is to blow it up with a nuclear bomb. It sounds like a movie plot – the 1998 film *Armageddon* used this idea – but NASA has actually studied it. The plan is called HAMMER (Hypervelocity Asteroid Mitigation Mission for Emergency Response). It would launch eight‑ton rockets at a coming asteroid to try to push it off its path. If the asteroid is already too close to Earth, the rockets would carry nuclear bombs to try to explode it.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,42-b1,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",B1,"Campbell says that the hero first says no to the adventure. Then a mentor appears, helps the hero, and the hero decides to go into a special world where the adventure begins. In the next part the hero passes tests, fights enemies and meets friends, getting ready for the biggest challenge. For Luke, the mentor is Obi‑Wan, the friends are Han Solo, R2‑D2 and C‑3PO, and the enemy is Darth Vader, all inside the Death Star.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,43-b1,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",B1,"Some people think items that are not used much are useless, but they can be useful for others. The internet has helped online groups find ways to make money by sharing these items. Websites and social media groups let people buy and sell second‑hand goods, so it is now very easy for people to share directly with each other. This is called the sharing economy.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,44-b1,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",B1,"In the 18th and 19th centuries, two main ideas about dreams became popular. One idea said that what we see in dreams shows things hidden from our conscious mind. Freud thought that if we understand what dreams say, we can understand our hidden feelings and the problems they cause. The other idea was the opposite. It said that dreams are just random brain activity while the brain organizes memories and events from the day. When we wake up, we try to make sense of these random images and feelings and turn them into a story.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,45-b1,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",B1,"I am a freelancer and I work for myself. This is good because I decide what to do and how to use my time. At first I worked from home, but it was hard to focus. There were many distractions: housework, a cup of tea, and my family asking for my attention. Then I tried to work in a nearby café, but the Wi‑Fi was not good and I drank too much coffee. Finally I rented a desk in a shared office with five other freelancers. I liked getting dressed in the morning and being able to focus in an office.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,46-b1,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",B1,"Whether NASA can find the remaining medium‑sized near‑Earth objects depends on getting money to build NEOCam, a small space telescope about half a metre wide that would use infrared light to spot asteroids. If it gets the money, it could probably finish the work in ten years. Once the asteroids are found, the planetary defence team would still need to figure out how to protect Earth from the most dangerous ones – the PHAs.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,47-b1,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",B1,"The “buy nothing” trend is now popular with social media influencers. These influencers usually share posts about clothing and makeup that they want people to buy. Some YouTube stars now tell their viewers not to buy anything for up to a year.  

Two friends in Canada spent a year buying only food. In the first three months they stopped buying electronics, clothes, and home items. In the next stage they gave up services such as haircuts, eating out, and buying petrol for their cars. After one year they had saved $55,000.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,48-b1,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",B1,"Religion is important to Pi. His family follows Hinduism, but Pi is curious about other religions. He becomes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi says he is Hindu, Muslim, and Christian at the same time. When his family and teachers ask him to pick one religion, Pi says, “I just want to love God.” After that, his family and teachers let him decide for himself about religion.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,49-b1,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",B1,"Some people believe that writing your dreams down can help you have lucid dreams. Lucid dreams are dreams where you know you are dreaming and you can choose what happens. You could change a scary dream into a calm one, or you could control the story like a movie director. Instead of only trying to understand your dreams, you can also make them, but you may still want some dreams that let your subconscious show you your thoughts.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,50-b1,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",B1,"People may not know they are part of the disposable‑clothing problem when they give their unwanted clothes to charities. Charity shops cannot sell all the clothes they receive. Fast‑fashion items become out of style quickly and are often low quality, so they are hard to recycle and people do not want to buy them second‑hand. Many of these clothes are thrown away, and a lot of unsold items are sent to other countries, creating more economic and environmental problems.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,51-b1,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",B1,"Meagan McGrath from Canada loves big challenges. She has climbed the highest mountain on every continent, biked across Canada, and run a long race in the Sahara Desert when it was 45 °C. Her most amazing trip was a ski journey to the South Pole. On the first day she fell into a glacier and needed rescue. Many people would have quit, but Meagan kept going. After forty days of pulling a sled with her tent and food, she finally reached the South Pole, even though the weather was freezing and there were ice storms.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,52-b1,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",B1,"Blek le Rat began by painting rats on walls in his city, Paris. Today, he wants people to think about social issues. He paints pictures of homeless people in big cities so that residents will consider the problem of homelessness.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,53-b1,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",B1,"In some places, councils try to stop artists from painting graffiti randomly on walls. They let them work in special areas. Taiwan is one example. It has “graffiti zones” where artists can paint and write on walls. In São Paulo, Brazil, the city council even lets some graffiti artists paint on the subway trains.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,54-b1,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",B1,"Faith47 comes from Cape Town, South Africa. She paints large, colourful pictures of people and animals and enjoys exploring new places. You can see her work on sidewalks, in empty factories, and on abandoned cars. She likes that most street art is temporary and will soon be washed away by weather or city cleaners. To her, this shows that life is always changing, with endings and new beginnings.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,55-b1,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",B1,"In her old job, Gabriela worked in a culture with a high power distance. In this culture, power and authority are respected and everyone has a clear role. Leaders make the big decisions and are rarely questioned. Her Swedish team, however, works in a low‑power‑distance culture. In this setting, employees often work together with their bosses to find solutions and make decisions. Leaders act as coaches or mentors, encouraging independent thinking and welcoming challenges.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,56-b1,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",B1,"When Gabriela noticed cultural differences with her team, she started an open talk about how they felt about her leadership. Her team was happy to share their thoughts. They said they were not used to being told exactly what to do. They liked having space to take initiative and be creative. When Gabriela gave them precise instructions, they felt she didn’t trust them to do the job well. They saw that Gabriela took it personally when they tried to question or change her decisions, and they explained that this was how they had always worked.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,57-b1,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",B1,"Os Gêmeos are identical twin brothers from São Paulo. They paint many things, from small tags to big, colourful pictures of people on building walls. Their work is often very large, so they need cranes to help. In 2007, they painted an entire castle in Scotland.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,58-b1,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",B1,"People have painted and written on walls for a long time. In prehistoric times, people in Africa and Europe painted pictures of animals and people in caves. Graffiti has also been found on old buildings in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists discovered many examples of Latin graffiti. These messages are about religion, politics, love and even some magic spells.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,59-b1,"Have you ever dreamt of climbing Mount Everest or walking to the South Pole? If so, you're not alone. Every year, thousands of people try to climb the world's highest mountains or walk across continents. Unlike the explorers of the past who used maps and compasses, today's adventurers travel with modern technology like GPS and satellite phones. Many adventurers are nature lovers who use their travels to help raise awareness about a range of environmental issues, while others are keen to help people in need and raise money for charities. ",B1,"Have you ever dreamed of climbing Mount Everest or walking to the South Pole? If so, you are not alone. Every year, thousands of people try to climb the highest mountains or walk across continents. In the past, explorers used maps and compasses. Today, adventurers use modern tools such as GPS and satellite phones. Many adventurers love nature and use their trips to talk about environmental problems. Others want to help people in need and raise money for charities.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
tsar2025testblind,60-b1,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",B1,"The first is DART – the Double Asteroid Redirection Test. We plan to try DART on the small moon of an asteroid called Didymos. This moon, named Didymoon, is about 150 metres wide and goes around a larger asteroid that is about 800 metres wide. We hope that when DART hits Didymoon, it will move the moon enough for Earth telescopes to notice.",openai/gpt-oss-120b,gpt-oss-120b_short,B1_PROMPT_SHORT,B1
