dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,32-b1,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",B1,"
Zoos can help people learn about protecting animals and their homes. By showing animals to the public, zoos can teach us why it’s important to save them. Some zoos also give a safe home to animals that have been hurt or treated badly, like those from circuses or pets people don’t want anymore. 

Zoos also do important scientific studies. They research how animals behave and how to make them healthy when they are sick. This research helps us understand and care for animals better.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,33-b1,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",B1,"
A new idea is becoming popular that goes against buying a lot of things – it’s called ‘buy nothing’. It started in Canada in the early 1990s and then became popular in the US. It’s a way of saying “no” to spending too much money, especially during the big sales like Black Friday and Cyber Monday after Thanksgiving. 

On Buy Nothing Day, people show their disagreement with overspending by doing things like protesting and even cutting up their credit cards. During the rest of the year, Buy Nothing groups help people share things they already have and fix things instead of buying new ones.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,34-b1,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",B1,"Is graffiti art or damage to property? It depends on what you think. But in many countries, writing or painting on buildings or other places that don’t belong to you is considered damage – also called vandalism. Police have stopped many artists who do graffiti, and some have had to pay money as a punishment. City governments often complain that it costs a lot of money to remove graffiti from buses, trains and buildings. 

**(Vandalism means intentionally damaging or destroying someone else’s property.)**



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,35-b1,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",B1,"
People are starting to see graffiti and street art as real art. In the past, some people didn’t think it was valuable, but this is changing.

Recently, there have been big shows of street art in famous cities like Paris, London, and Los Angeles. In 2008, an American artist named Elura Emerald organised a street art show in New York. 

She supported street artists, saying they are just expressing their ideas and feelings, and aren’t causing any harm. She believed they deserve to be admired and celebrated for their work.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,36-b1,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",B1,"Most people have between four and six dreams each night after they are ten years old. That means they can have as many as 2,000 dreams in a year! By the time someone is 80 years old, they may have had around 140,000 dreams in total.

Even though we forget most of our dreams – usually 95 to 99 percent – that still leaves us remembering a few thousand dreams during our lives. Because we dream so often, it’s not surprising that sometimes a dream seems to come true, or something similar happens in real life. This is especially true for things that happen to us regularly. It’s likely just a coincidence – meaning it happens by chance, not because dreams can predict the future.",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,37-b1,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",B1,"
The Hunger Games is set in the future, after North America has been destroyed. Now, the country is called Panem. It has twelve poor areas, called districts, which are controlled by a rich and powerful city called the Capitol. The Capitol has complete control over everything in Panem.

Each district has a different job to do for the Capitol. For example, District 12 – where the story starts – provides all the coal for the country. Coal is a black rock that is burned to create heat and energy. 

There used to be a thirteenth district, but it tried to fight against the Capitol. Because of this, the Capitol destroyed it.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,38-b1,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",B1,"Wild animals sometimes come into cities to find food. In Cape Town, South Africa, baboons – which are a type of monkey – are now coming into neighbourhoods near the city to eat. They look for food in rubbish bins and eat fruit from gardens and farms. Some baboons are even going inside people’s houses and taking food from cupboards and refrigerators! Baboons can be dangerous and have hurt some pets, so many people who live in the city don’t like having them around.",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,39-b1,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",B1,"Many bridge accidents happen while the bridge is being built. These accidents often happen because of mistakes made by the engineers, like when they calculate something incorrectly. Sometimes the bridge falls down because it’s too heavy, and this can be very dangerous – even fatal – for the workers who are on it.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,40-b1,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",B1,"
George Lucas was one of the first film directors to use a popular story structure called the “hero’s journey”. This structure has 17 main parts. Usually, the hero is a normal person at the start of the story. Then, something happens that encourages them to go on an adventure and their life changes. 

In the beginning of *Star Wars*, Luke Skywalker lives a normal life with his aunt and uncle, fixing robots. When he discovers a message from Princess Leia for Obi-Wan Kenobi hidden inside the robot R2D2, this is what starts his adventure – it’s called ‘the call to adventure’. This moment begins Luke’s journey to become the hero.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,41-b1,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",B1,"
One idea to protect Earth from a potentially hazardous asteroid (PHA) is to destroy it with a nuclear weapon. This might sound like something from a movie – like the film *Armageddon* from 1998 – but NASA actually has a real plan called HAMMER (Hypervelocity Asteroid Mitigation Mission for Emergency Response).

The plan involves launching rockets, weighing eight tons, at an asteroid that is coming towards Earth. The idea is to gently push the asteroid and change its direction. If the asteroid is very close, the rockets would carry nuclear bombs to explode and break it apart. 

*(A potentially hazardous asteroid or PHA is a large asteroid that could come close to Earth and cause damage.)*",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,42-b1,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",B1,"
Campbell says that heroes usually don’t want to start their adventure at first. But then, someone older and wiser – a mentor – helps them and encourages them to begin. This is when the hero enters a new and different world where the adventure takes place. 

In this new world, the hero has to prove themselves by completing difficult tasks, fighting bad guys, and making new friends. All of this prepares them for their biggest challenge. 

For example, in Star Wars, Obi-Wan Kenobi is the mentor who helps Luke Skywalker. Han Solo and the robots R2D2 and C3PO become Luke’s friends. And Darth Vader is the main enemy, who Luke faces inside the Death Star – which is the ‘special world’ in this story.

*(A **mentor** is someone who gives advice and helps another person, usually someone younger or less experienced.)*



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,43-b1,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",B1,"Things we don’t use much might seem like waste, but they can be valuable to other people. Thanks to the internet, people are now finding ways to make money by sharing things they don’t need all the time. Websites and social media groups help people buy and sell used items. This makes it simple for people to share with each other directly – this is often called the “sharing economy”. 

**(Sharing economy: a system where people share goods and services with each other, often using online platforms.)**



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,44-b1,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",B1,"In the 1700s and 1800s, people started to have two main ideas about why we dream. 

One idea was that dreams show us things we don’t realise we’re thinking about – hidden feelings or problems. A famous doctor, Freud, thought that by understanding our dreams, we could understand these hidden feelings and why they bother us.

The other idea was different. It said that dreams aren’t important messages. Instead, they are just what happens when our brain is busy sorting out memories and things that happened during the day. When we wake up, we try to create a story to explain the strange images and feelings we had in our dream.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,45-b1,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",B1,"
I work for myself as a freelancer. This is good because I can choose what jobs I do and how I use my time. At first, I worked at home, but it was difficult to focus. There were too many things to distract me – like housework, wanting another drink, or my family needing me.

Then I tried working at a café, but the internet connection wasn’t very good, and I started drinking too much coffee! Finally, I decided to rent a desk in a co-working space. A **co-working space** is an office shared by several people who work on different projects. There were five other freelancers working there, and I liked getting ready for work and being able to concentrate in an office.",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,46-b1,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",B1,"It’s not certain if NASA can find all the medium-sized Near-Earth Objects (NEOs). This depends on whether they get funding to build NEOCam. NEOCam is a space telescope – a type of powerful camera in space – that would be 0.5 metres wide. It would use infrared light, which is a type of light we can’t see, to find asteroids. 

If NASA gets the money, they could likely find most of these asteroids within ten years. However, even after finding them, scientists would still need to figure out how to protect Earth from the most dangerous asteroids – these are called Potentially Hazardous Asteroids (PHAs). These are the asteroids that could actually hit Earth and cause damage.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,47-b1,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",B1,"
More and more people are choosing not to buy new things, and this idea is now popular even with people who are famous on social media. These influencers usually tell people what clothes or beauty products to buy. But now, some YouTubers are telling their followers to *not* buy anything – even for a whole year!

For example, two friends in Canada decided to only buy food for a year. First, for three months, they stopped buying things like electronics, clothes, and furniture for their home. Then, they stopped paying for services – things like getting haircuts, eating at restaurants, or buying gas for their cars. 

By the end of the year, they had saved $55,000! This shows how much money people can save by not buying things they don’t really need.

(*Services* are things that people do for you, like cutting your hair.)",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,48-b1,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",B1,"
Religion is very important to Pi. His family follows Hinduism, but he’s interested in learning about other religions too. He becomes friends with a Christian priest and a Muslim baker. Surprisingly, Pi says he wants to follow Hinduism, Islam and Christianity all at the same time. 

When his family and teachers ask him to choose only one religion, Pi says no. He explains, ‘I just want to love God.’ After that, his family and teachers let him decide for himself what he believes about religion. 

*(Note: Hinduism, Islam and Christianity are all major world religions. A priest is a religious leader in Christianity, and a baker is someone who makes bread and cakes.)*



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,49-b1,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",B1,"Some people believe that writing down your dreams can help you have more control over them. This control is called “lucid dreaming”. It means you know you are dreaming while it’s happening, and you can even change things in your dream. 

For example, if you’re having a bad dream, you might be able to make it better. Or, you could decide what happens next in your dream, just like a director controls a movie. 

Instead of only trying to understand what your dreams mean, you can start to create them yourself! But it’s still good to have some normal dreams too – they can show you what you’re thinking and feeling without you even realising it.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,50-b1,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",B1,"
Many people think they are helping the environment by giving old clothes to charity shops. However, charity shops receive so many clothes that they can’t sell them all. ‘Fast fashion’ – clothes that are made quickly and cheaply to follow the latest trends – quickly becomes unwanted. Often, this clothing isn’t good quality, so it can’t be recycled or sold second-hand. 

A lot of these clothes are thrown away. Some unwanted clothes are sent to other countries, but this can cause problems for their economies and the environment too. So, even donating clothes doesn’t always solve the problem of clothing waste.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,51-b1,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",B1,"
Some adventurers today don’t just do one exciting thing – they keep trying new challenges! Meagan McGrath from Canada is one of these people. She has climbed the tallest mountain on every continent (a continent is a large area of land, like Asia or Europe). She also cycled across Canada and ran a very long race in the Sahara Desert, even though it was extremely hot – 45ºC! 

But maybe her most impressive trip was skiing to the South Pole. On the very first day, she fell into a glacier (a large area of very thick ice that moves slowly) and needed help to get out. Most people would have stopped there, but Meagan continued. Forty days later, she arrived at the South Pole. She pulled all her things – a tent and food – on a sledge behind her, even though it was very cold and there were ice storms.",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,52-b1,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",B1,"
Blek le Rat began by painting rats on walls in Paris. Now, his art tries to make people think about problems in society. He often paints pictures of people without homes in big cities. He does this to encourage people who live there to think about homelessness.



",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,53-b1,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",B1,"
Some cities are trying to find a way to deal with graffiti. They are letting artists paint on walls in specific places, instead of anywhere they want. For example, in Taiwan, there are special ‘graffiti zones’ where artists can paint freely. In São Paulo, Brazil, the city government has even allowed artists to paint on some subway trains. 

*(Graffiti is art that is written or painted on walls or other surfaces, usually without permission.)*",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
tsar2025testblind,54-b1,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",B1,"
Faith47 is an artist from Cape Town, South Africa. She creates large, bright paintings of people and animals, and she loves to paint in different places. You can find her art on sidewalks, in old, empty buildings, and even on cars that are no longer used. 

She likes that street art doesn’t last forever – the weather or city cleaning teams will usually remove it. She thinks this is a good thing, because it shows how life is always changing, with things ending and new things starting.",google/gemma-3-27b-it,gemma-3-27b-it_descriptiv,B1_PROMPT_DESCRIPTIVE,B1
