dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-a2,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",A2,"The idea for *The Hunger Games* came partly from Suzanne Collins' love for Greek myths. When she was young, her favorite story was about Theseus and the Minotaur. In this story, the city of Athens was controlled by Crete, but the people of Athens rebelled. As punishment, King Minos of Crete made the Athenians send seven boys and seven girls to Crete every year. These teenagers were put into a maze called the labyrinth, where a monster called the Minotaur lived and ate them. One of the boys, named Theseus, fought the Minotaur and killed it. Suzanne sees Katniss Everdeen as a modern-day Theseus.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,32-a2,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",A2,Zoos can teach people about ways to protect animals and their homes by putting people and animals together. Some zoos give a safe home to animals that were not treated well in circuses or left without a home as pets. They also do important work to learn about things like how animals act and how to help sick animals.,deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"A new trend is growing against consumerism – the 'buy nothing' trend. The idea started in Canada in the early 1990s and then spread to the US, where it became a protest against spending too much and buying too much during Black Friday and Cyber Monday on Thanksgiving weekend. On Buy Nothing Day, people hold different kinds of protests and cut up their credit cards. During the year, Buy Nothing groups help people exchange and fix things they already have.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or damage? It depends on how you see it. In many places, drawing or painting on public or private property is against the law. Many street artists have been arrested by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti from buildings, buses, and trains.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do people in the art world think about graffiti and street art? More and more, it is being seen as a valid form of art. There have been big shows in galleries in cities like Paris, London, and Los Angeles. In 2008, an American artist named Elura Emerald organized a street art show in a New York gallery. She supported street artists, saying, ""Artists who paint on the streets are just expressing themselves and not harming anyone. They should be respected and celebrated.""",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"If most people have four to six dreams every night from age ten onwards, that adds up to around 2,000 dreams a year. By the time they’re 80, that could be about 140,000 dreams. Even though we forget 95–99% of them, we still remember a few thousand over our lives. It’s not hard to see how, by chance, a dream might seem to match something that happens in real life, especially if the dream is about everyday things.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"The story happens in the future, after North America is gone. A new country called Panem exists, with twelve poor districts ruled by a rich and powerful government called the Capitol. The Capitol controls everything. Each district makes different things for the Capitol. The story begins in District 12, which provides all the coal. There used to be a 13th district, but it rebelled against the Capitol and was destroyed.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Wild animals often go into cities to find food. In Cape Town, baboons are now entering areas where people live to eat. They open trash cans and eat fruit from gardens and orchards. Some brave baboons enter houses and take food from kitchens and fridges. Baboons can be aggressive and have attacked many pets. This is why many people in the city don’t like them.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen while building the bridge. These are usually caused by mistakes, like when engineers calculate wrong. The bridge might fall down because it's too heavy, which can be very dangerous for the workers on it then.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first movie makers to base his story on a 17-step hero journey model. Usually, the hero starts with a regular life, but then something happens that leads them to an adventure that changes everything. At the beginning of Star Wars, Luke lives a regular life with his aunt and uncle, fixing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it acts as ""the call to adventure,"" starting the hero's journey.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"Another way to stop a dangerous asteroid heading towards Earth is to use nuclear weapons. This idea might seem like something from a movie, like the 1998 film Armageddon, but NASA has a real plan called HAMMER. This plan involves using big rockets to hit the asteroid and push it off course. If the asteroid is too close, the rockets would carry nuclear bombs to destroy it.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"According to Campbell, the hero doesn’t want to go on the adventure at first, but a wise teacher helps them, and they decide to enter a new world where the adventure happens. Next, the hero faces challenges, fights enemies, and meets friends while getting ready for the biggest test. For Luke, the wise teacher is Obi-Wan, his friends are Han Solo and the robots R2D2 and C3PO, and the enemy is Darth Vader in the new world of the Death Star.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Things that are not used much might seem useless to some people, but they could be useful to others. Since the internet arrived, online communities have found ways to make money by sharing things that people don’t use much. By using websites and social media groups that help people buy and sell used items, it’s now easier for people to share things directly with each other. This is called the sharing economy.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"In the 18th and 19th centuries, two main ideas about dreams became popular. One idea was that dreams show us things our mind hides from us. Freud thought that by understanding dreams, we could understand our hidden feelings and the problems they cause. The other idea was different. It said that dreams are just random things happening in the brain while it processes memories and events from the day. When we wake up, we try to make sense of these random images and create a story.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work on my own, which is great because I can choose what I do and how I spend my time. At first, I worked from home, but I found it hard to focus. There were too many things that distracted me, like chores, wanting another cup of tea, or my family needing me. So, I started working from a nearby café, but the internet wasn’t very good, and I drank too much coffee. Now, I rent a desk in an office with five other people who also work on their own. I like getting ready for work in the morning and being able to focus in an office.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"If NASA can find the remaining medium-sized near-Earth asteroids depends on getting funding to build NEOCam, a half-meter space telescope that uses infrared to find asteroids. If they get the money, it could likely reach its goal in ten years. Once identified, the team in charge of protecting the planet would still need to figure out how to defend against the most dangerous asteroids, known as Potentially Hazardous Asteroids.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The 'buy nothing' trend has now reached social media influencers who usually post about clothes and makeup they suggest people buy. Some YouTube creators now encourage their viewers not to buy anything for as long as a year. Two friends in Canada tried this for a year, only buying food. For the first three months, they stopped buying electronics, clothes, or things for their home. Next, they gave up services like haircuts, eating out, or buying gas for their cars. In one year, they saved $55,000.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Religion is important to Pi. His family is Hindu, but Pi is interested in other religions. He becomes friends with a Christian priest and a Muslim baker. This surprises everyone when Pi says he is Hindu, Muslim, and Christian at the same time. His family and teachers ask him to choose just one religion, but Pi says no. He says, ""I just want to love God."" After that, his family and teachers let Pi decide for himself about religion.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people believe that writing down your dreams can help you have lucid dreams. In a lucid dream, you know you're dreaming and can control what happens. You might be able to turn a bad dream into a nice one or control what happens in your dream, like a movie director. Instead of just trying to understand your dreams, you can create them. But you might still want some dreams to help you understand your thoughts.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"People might not know they are part of the throwaway clothing issue because they give their unwanted clothes to charity. But charity shops can’t sell all the clothes they get. Trendy clothes go out of style quickly and are often poor quality, so people don’t want to buy them again. A lot of these clothes end up in the trash, and some are even sent to other countries, causing more problems for the environment and the economy.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Not happy with just one exciting trip, some adventurers keep taking on new challenges. Meagan from Canada has climbed the highest mountains on every continent, biked across Canada, and run a marathon in the Sahara Desert where it was 45°C hot. Her most amazing trip might have been skiing to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sled with her tent and food for 40 days in freezing weather and ice storms.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat began drawing rats on the walls in his hometown, Paris. Today, he wants people to think about important social issues. He creates art showing homeless individuals in cities to urge people to think about homelessness.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, local governments have asked artists not to paint graffiti randomly on walls by giving them special areas to work in. Taiwan has these zones where artists can paint freely. In São Paulo, Brazil, the city even lets artists paint the subway trains.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 is from Cape Town, South Africa. She paints large, colorful pictures of people and animals and likes to explore new places. Her work can be found on sidewalks, in empty factories, and on abandoned cars. She likes that most street art doesn’t last long and will be removed by the weather or city cleaners. This shows how life is always changing, with things ending and starting again.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"In her last job, Gabriela worked in a place where people respected those in charge and everyone knew their role. Leaders made big decisions, and people rarely questioned them. Her Swedish team, however, was used to working in a place where employees worked together with their bosses to solve problems and make decisions. There, leaders acted more like coaches or mentors, encouraged employees to think for themselves, and expected employees to speak up and share their ideas.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,56-a2,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",A2,"When Gabriela noticed the cultural differences between her and her team, she decided to talk openly with them about how they felt about her leadership. Her team was happy to share their thoughts. They said they weren’t used to being told what to do and liked having more freedom to come up with ideas. When Gabriela told them exactly what she needed, they felt she didn’t trust them to do their jobs well. They realized she felt hurt when they tried to change her decisions and explained that this was how they had always worked.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,57-a2,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",A2,"Os Gêmeos are identical twins from São Paulo. They paint graffiti and large, colorful murals on buildings. Their art is so big that they use cranes or big machines to help. In 2007, they painted the entire castle in Scotland.",deepseek/deepseek-r1-distill-llama-70b,deepseek-r1-distill-llama-70b_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
