dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-a2,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",A2,"One big idea for The Hunger Games comes from Suzanne’s love of old Greek myths. When she was a child, she liked the story of Theseus and the Minotaur. In that story, the city of Athens is ruled by Crete, but the Athenians fight back. As a punishment, King Minos of Crete makes the Athenians send seven boys and seven girls to Crete each year. The young people are put into a maze and are eaten by a monster called the Minotaur. One of them, Theseus, fights the monster and kills it. Suzanne thinks Katniss Everdeen is like a modern Theseus.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,32-a2,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",A2,Zoos bring people and animals together. They can teach the public about protecting animals and their homes. Some zoos give a safe place for animals that were hurt in circuses or for pets that were left alone. Zoos also do important research about how animals behave and how to treat their illnesses.,openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"A new trend is growing against consumerism – the “buy nothing” trend. It started in Canada in the early 1990s and later spread to the United States. There, it became a way to say no to the big spending of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day, people organize protests and cut up their credit cards. During the rest of the year, Buy Nothing groups help people exchange and repair things they already have.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or vandalism? It depends on how you look at it. In many countries, writing or painting on public or private property is called vandalism. Police often stop street artists, and some have to pay fines. City councils say that cleaning graffiti from buildings, buses and trains costs a lot.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do people in the art world think about graffiti and street art? Now many people see it as a real art form. Big shows of street art have been held in galleries in Paris, London, and Los Angeles. In 2008, the American artist Elura Emerald organized a street‑art show in a New York gallery. She said street artists only express themselves and do not hurt anyone. They should be liked and celebrated.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"Most people have about four to six dreams each night after they turn ten. That is about two thousand dreams in one year. By the time they are eighty, they may have had about one hundred forty thousand dreams. Even if we forget ninety‑five to ninety‑nine percent of them, we still remember a few thousand dreams in our whole life. It is easy to think that, by chance, a dream can be followed by a real‑life event that looks similar, especially when the dream is about something that happens often every day.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"The Hunger Games happens in the future. North America has been destroyed. The new country is called Panem. Panem has twelve poor districts and a rich city called the Capitol. The Capitol rules the whole country. Every district makes something for the Capitol. District 12, where the story starts, makes all the coal. There was once a thirteenth district, but it fought the Capitol and was destroyed.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Sometimes wild animals go into cities looking for food. In Cape Town, South Africa, baboons have started coming into houses at the edge of the city to find food. They open trash bins and eat fruit from gardens and orchards. Some brave baboons even go inside people’s homes and take food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked many pet animals, so many city residents do not welcome them.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen while the bridge is being built. These accidents often happen because engineers make a mistake, such as a wrong calculation. The bridge can fall down under its own weight, and this can be deadly for the workers on it.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first movie makers to use the 17 steps of the hero’s journey. Usually the hero lives a normal life, then something happens that invites them to an adventure. At the start of Star Wars, Luke lives a normal life with his aunt and uncle, fixing robots. When he finds Princess Leia’s message for Obi‑Wan Kenobi inside the robot R2‑D2, it is the “call to adventure” that begins his journey.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"One idea to stop a big asteroid that could hit Earth is to blow it up with a nuclear bomb. It sounds like a movie scene, like the 1998 film *Armageddon*. But NASA really has a plan called HAMMER (Hypervelocity Asteroid Mitigation Mission for Emergency Response). In this plan, eight‑ton rockets would be shot at a coming asteroid to try to push it off its path. If the asteroid is already too close to Earth, the rockets would carry nuclear bombs to destroy it.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"Campbell says the hero first says no to the adventure. Then a mentor appears, helps, and the hero decides to go into the special world. In this world the hero faces tests, fights enemies, and meets friends. This prepares the hero for the biggest challenge. For Luke, the mentor is Obi‑Wan. His friends are Han Solo, R2‑D2 and C‑3PO. The enemy is Darth Vader, and the special world is the Death Star.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Some things that are not used much can look useless, but they can be useful for other people. The internet helps people find ways to make money by sharing these things. Websites and social‑media groups let people buy and sell used items. This makes it easy for people to share things with each other. This is called the sharing economy.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"In the 1800s and 1900s two main ideas about dreams became popular.  

One idea said that what we see in dreams shows hidden thoughts. Freud thought that if we understand dreams, we can understand our hidden feelings and the problems they cause.  

The other idea said the opposite. It said that dreams are just random brain activity while the brain sorts the day’s memories and events. When we wake up, we try to make sense of these random pictures and feelings and turn them into a story.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I am a freelancer and I work for myself. This is good because I can choose what I do and how I use my time. At first I worked from home, but it was hard to focus. There were many distractions: house chores, another cup of tea, and my family asking for my help. Then I tried to work in a nearby café, but the Wi‑Fi was not good and I drank too much coffee. Finally I rented a desk in a co‑working space with five other freelancers. I like getting dressed in the morning and being able to work in an office.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"NASA can find the remaining medium‑sized NEOs only if it gets money to build NEOCam. NEOCam is a 0.5‑metre space telescope that uses infrared light to locate asteroids. If the money is available, the project could probably finish in ten years. After the asteroids are found, the planetary defence team still has to decide how to protect Earth from the dangerous asteroids – the PHAs.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The “buy nothing” trend is now popular with social‑media influencers. These influencers usually show clothing and makeup that they want people to buy. Some YouTube stars now tell their viewers not to buy anything for up to a year.  

Two friends in Canada tried to buy only food for one year. In the first three months they stopped buying electronics, clothes, and home items. After that they stopped using services such as haircuts, eating out, or buying petrol for their cars.  

After one year they had saved $55,000.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Religion is important to Pi. His family is Hindu, but he is curious about other religions. He makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi says he is Hindu, Muslim, and Christian at the same time. When his family and teachers ask him to choose one religion, Pi says, “I just want to love God.” After that, his family and teachers let him decide his own religion.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people think that writing down your dreams can help you have lucid dreaming. Lucid dreaming means you know you are dreaming and you can choose what happens. You could change a scary dream into a safe one, or you could guide the story of your dream like a movie director. So, instead of only looking for the meaning of your dreams, you can create them. But you might still want some dreams that let your mind show what you are thinking.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"People may not know they are part of the disposable clothing problem when they give unwanted clothes to charities. Charity shops cannot sell all of these clothes. Fast‑fashion items become out of style quickly and are often low quality, so they are hard to recycle and people do not want to buy them second‑hand. Many clothes are thrown away. The clothes that charities cannot sell are often sent to other countries, causing more economic and environmental problems.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Meagan McGrath from Canada loves big adventures. She has climbed the highest mountain on every continent, biked across Canada, and ran a long race in the Sahara Desert in 45 °C heat. Her most amazing trip was a skiing journey to the South Pole. On the first day she fell into a glacier and had to be rescued. Many people would have stopped, but Meagan kept going. She reached the South Pole forty days later, pulling a sled with a tent and all her food through very cold weather and ice storms.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,Blek le Rat began by painting rats on walls in Paris. Now he wants people to think about social problems. He paints pictures of homeless people in big cities so residents think about homelessness.,openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,Hello! How can I help you today?,openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 comes from Cape Town, South Africa. She paints big, colorful pictures of people and animals. She likes to work in many places. You can see her art on sidewalks, in empty factories, and on old cars. She likes that most street art does not stay long. Weather or city cleaners soon remove it. To her, this shows that life is always changing, with endings and new starts.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"Gabriela used to work in a place where people respected power and authority. In that place, leaders made the big decisions and people did not question them. Her new Swedish team works in a different way. They have a low power distance culture. In this culture, workers and bosses work together to find solutions and make decisions. Leaders act like coaches or mentors. They encourage people to think for themselves and expect to be challenged.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,56-a2,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",A2,"Gabriela noticed cultural differences with her team. She started an open talk about how they feel about her leadership. The team was happy to share their thoughts. They said they are not used to being told exactly what to do. They like having freedom and creativity. When Gabriela told them exactly what to do, they felt she did not trust them. They saw that Gabriela took it personally when they questioned her decisions, and they explained that this is how they have always worked.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,57-a2,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",A2,"Os Gêmeos are twin brothers from São Paulo. They paint many things, from small tags to big, colorful pictures of people on building walls. Their paintings are sometimes so large that they need cranes to help. In 2007, they painted an entire castle in Scotland.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,58-a2,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",A2,Hello! How can I help you today?,openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,59-a2,"Have you ever dreamt of climbing Mount Everest or walking to the South Pole? If so, you're not alone. Every year, thousands of people try to climb the world's highest mountains or walk across continents. Unlike the explorers of the past who used maps and compasses, today's adventurers travel with modern technology like GPS and satellite phones. Many adventurers are nature lovers who use their travels to help raise awareness about a range of environmental issues, while others are keen to help people in need and raise money for charities. ",A2,"Do you ever think about climbing Mount Everest or walking to the South Pole? You are not the only one. Every year, thousands of people try to climb the highest mountains or walk across big lands. In the past, explorers used maps and compasses. Today, adventurers use modern tools such as GPS and satellite phones. Many adventurers love nature. They use their trips to talk about environmental problems. Others want to help people in need and collect money for charities.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,60-a2,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",A2,"The first is DART – the Double Asteroid Redirection Test. Scientists plan to test DART on the small moon of an asteroid called Didymos. This moon, called Didymoon, is 150 metres wide and goes around a bigger asteroid that is 800 metres across. They hope that when DART hits Didymoon, it will move the moon enough for Earth telescopes to see the change.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
tsar2025testblind,61-a2,"The heroine of the story, a sixteen year old girl called Katniss Everdeen, has lost her father in a mining accident and has to provide food for her family. She hunts in the woods around District 12 with her friend Gale and becomes very skilful with a bow and arrow. When her younger sister, Prim, is chosen as one of the tributes, Katniss volunteers to go instead. The other tribute from District 12 is a boy named Peeta and Katniss soon finds herself in a complicated relationship with him.",A2,"Katniss Everdeen is a sixteen‑year‑old girl. Her father died in a mining accident, so she must get food for her family. She hunts in the woods near District 12 with her friend Gale and becomes very good with a bow and arrow. When her younger sister Prim is chosen as a tribute, Katniss volunteers to take her place. The other tribute from District 12 is a boy named Peeta, and Katniss soon has a complicated relationship with him.",openai/gpt-oss-120b,gpt-oss-120b_short,A2_PROMPT_SHORT,A2
