dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"*The Hunger Games happens in the future, after North America is gone. The new country is called Panem. It has twelve poor areas, called districts, and one rich city, the Capitol, that controls everything. The Capitol is very powerful and makes the districts work for it. Each district makes different things for the Capitol. District 12, where the story starts, digs up all the coal. There was once a thirteenth district, but they fought against the Capitol long ago and were destroyed.*",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Sometimes wild animals come into cities to find food. In Cape Town, South Africa, baboons have started going into neighborhoods near the city to eat. They open trash cans and take fruit from gardens and orchards. Some bold baboons have even gone into people’s homes and taken food from kitchen cupboards and fridges! Baboons can be dangerous and have hurt many pets, so it’s no surprise that many people in the city don’t like them being there.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen while the bridge is being built. These accidents are often caused by mistakes made by the engineers, like wrong calculations. The bridge can fall down because it is too heavy, and this can be very dangerous for the workers on it.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first movie directors to use the idea of the ""hero's journey"" in his stories. The hero's journey is a common story pattern where the main character starts with a normal life. Then, something happens that makes them go on an adventure and changes everything.

In *Star Wars*, Luke Skywalker begins his story living a simple life with his aunt and uncle, fixing robots. But when he finds a secret message from Princess Leia inside the robot R2D2, it becomes the moment that starts his big adventure. This moment is called ""the call to adventure.""",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"One idea to stop a big space rock from hitting Earth is to blow it up with a nuclear bomb. This might sound like a movie, and it was in the 1998 film *Armageddon*, but it’s actually a real plan from NASA called HAMMER. The plan is to send heavy rockets to push the space rock off its path. If the rock is too close to Earth for that to work, the rockets would carry nuclear bombs to destroy it instead.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"At first, the hero doesn’t want to go on the adventure. But then a wise teacher comes to help them, and the hero decides to leave their normal life and enter a new, exciting world. There, the hero faces challenges, makes friends, and fights enemies to get ready for the biggest test. For example, in *Star Wars*, Luke’s teacher is Obi-Wan. His friends are Han Solo and the robots R2D2 and C3PO. His enemy is Darth Vader in the dangerous world of the Death Star.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Some people might think things they don’t use much are worthless, but others might find them useful. Thanks to the internet, online groups have found ways to make money by sharing these rarely used items. Websites and social media groups help people buy and sell used things, making it easy for people to share with each other. This is called the sharing economy.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"In the 1700s and 1800s, people had two main ideas about dreams. One idea was that dreams show things we don’t usually think about. A man named Freud thought that if we understand our dreams, we can learn about our hidden feelings and the problems they cause.

The other idea was very different. It said that dreams are just random thoughts and pictures in our brain while it sorts out memories from the day. When we wake up, we try to make these random thoughts and pictures into a story.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work for myself as a freelancer. It’s great because I can choose what to do and how to use my time. At first, I worked from home, but it was hard to focus. There were too many things to distract me—housework, making tea, and my family needing my help. Then I tried working in a café nearby, but the internet was bad, and I drank too much coffee.

In the end, I rented a desk in a shared office with five other freelancers. I liked getting ready in the morning and working in an office where I could focus better.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"NASA needs money to build NEOCam, a space telescope that can find middle-sized asteroids using special light. If they get the money, they could finish this work in about ten years. After finding these asteroids, the team would still need to figure out how to protect Earth from the most dangerous ones, called PHAs.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The ""buy nothing"" trend is now popular with social media stars who usually tell people what clothes and makeup to buy. Now, some YouTube stars are telling their followers to stop buying things for as long as a year. Two friends in Canada tried this for a year and only bought food. For the first three months, they didn’t buy electronics, clothes, or things for their home. Next, they stopped paying for services like haircuts, eating at restaurants, or buying gas for their cars. After one year, they saved $55,000.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Pi really cares about religion. His family follows Hinduism, but he is interested in other religions too. He becomes friends with a Christian priest and a Muslim baker. Everyone is surprised when Pi says he is Hindu, Muslim, and Christian all at the same time. His family and teachers tell him to pick just one religion, but he refuses. He says, ""I just want to love God."" After that, his family and teachers let him decide for himself about religion.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people believe that writing down your dreams can help you have lucid dreams. Lucid dreams are dreams where you know you are dreaming and can control what happens. For example, you might change a scary dream into a happy one, or decide what happens next, like a movie director. This way, you can create your dreams instead of just trying to understand them. But it’s also good to let some dreams happen naturally, so your mind can show you what it’s thinking.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"Many people don’t know they are part of the problem with throwaway clothes because they give their old clothes to charity shops. But these shops can’t sell all the clothes they get. ""Fast fashion"" is cheap, trendy clothing that quickly goes out of style and is often too badly made to be reused. People don’t want to buy it second-hand, so lots of it gets thrown away. Many clothes that charities can’t sell are sent to other countries, which causes more money and nature problems.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Some people today love adventure and keep looking for new challenges. Meagan McGrath from Canada is one of them. She has climbed the tallest mountain on every continent, biked across Canada, and run a race in the very hot Sahara Desert where it was 45ºC. But her most amazing trip was skiing to the South Pole.

On the first day, she fell into a deep crack in the ice and had to be saved. Most people would have stopped after that, but Meagan kept going. Forty days later, she reached the South Pole. She pulled a sled with her tent and all her food behind her through very cold weather and ice storms.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat began by painting pictures of rats on walls in Paris, his hometown. Today, he wants people to think about important social problems. He paints pictures of homeless people in big cities to make others notice and think about homelessness.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, local leaders have tried to stop artists from painting graffiti anywhere by giving them special spots to work in. Taiwan is one of these places, and it has 'graffiti zones' where artists can paint and write on walls freely. In São Paulo, Brazil, the city leaders have even let some graffiti artists paint on subway trains.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 comes from Cape Town in South Africa. She paints large, bright pictures of people and animals and enjoys visiting different places. You can see her art on sidewalks, in old empty buildings, and on broken-down cars. She likes that street art doesn’t last forever—it often disappears because of rain or city workers cleaning it up. For her, this shows how life is always changing, with things ending and new things starting.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"In her old job, Gabriela was used to a workplace where bosses had a lot of power, and people respected their authority. In this kind of place, leaders made the important decisions, and others usually did not question them.

But in her new Swedish team, things were different. There, workers and bosses often worked together to solve problems and make decisions. The leaders acted more like coaches—they encouraged people to think for themselves and even expected them to share their opinions.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,56-a2,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",A2,"Gabriela noticed that she and her team had different ways of doing things. So, she decided to talk to them about how they felt about her leading them. Her team was happy she asked and told her honestly that they didn’t like being told exactly what to do. They preferred having the freedom to come up with their own ideas and make decisions. When Gabriela gave them clear instructions, they felt she didn’t trust them to do their jobs well. They also explained that when they questioned her decisions or suggested changes, she took it personally. They told her this was just how they usually worked.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,57-a2,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",A2,"Os Gêmeos are twin brothers from São Paulo who look exactly the same. They paint many things, from small drawings to very big, bright pictures of people on the walls of buildings. Their paintings are often so large that they need big machines called cranes to help them. In 2007, they painted an entire castle in Scotland.",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
tsar2025testblind,58-a2,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",A2,"People have always painted and written on walls. A long time ago, in places like Africa and Europe, people drew pictures of animals and people inside caves. We can also find old writings on buildings in places like Greece, Italy, Syria, and Iraq. In the ancient Roman city of Pompeii, experts found many examples of writing on walls in Latin. These writings were about religion, politics, love, and even magic tricks!",mistralai/mistral-medium-3,mistral-medium-3_descriptiv,A2_PROMPT_DESCRIPTIVE,A2
