dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-a2,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",A2,"The Hunger Games book comes from Suzanne's love of old Greek stories. When she was a child, she loved the story of Theseus and the Minotaur. In this story, the city of Athens must obey Crete. But the people of Athens fight back. The king of Crete gets angry. He makes Athens send seven boys and seven girls to Crete every year. These young people go into a big maze. A monster called the Minotaur lives there and eats them. But one young man, Theseus, fights the monster and kills it. Suzanne thinks Katniss Everdeen is like Theseus, but in the future.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,32-a2,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",A2,Zoos bring people and animals together. This can teach people about protecting animals and their homes in nature. Some zoos give a safe home to animals that were hurt in circuses or left by their owners. Zoos also study how animals act and how to help sick animals.,anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"A new trend is starting against buying too many things – the 'buy nothing' trend. The idea started in Canada in the early 1990s and then went to the US. People did not want to spend too much money on Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people make protests and cut their credit cards. All year, Buy Nothing groups help people share and fix things they already have.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or vandalism? This depends on what you think. In many countries, writing or painting on walls and buildings is vandalism. Many street artists have problems with the police and have to pay money. Many cities say it costs a lot of money to clean graffiti from buildings, buses and trains.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do art experts think about graffiti and street art? Now, more people think it is real art. Big art shows have happened in Paris, London and Los Angeles. An American artist called Elura Emerald made a street art show in New York in 2008. She said street artists are good because 'artists who paint on the street are just showing their feelings, not hurting anyone. People should like them and think they are great'.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"Most people have four to six dreams every night after age ten. That means about 2,000 dreams each year. When they are 80 years old, they might have had 140,000 dreams. We forget most of our dreams - maybe 95 to 99 percent. But we still remember a few thousand dreams in our life. Sometimes we dream about something, and then something similar happens in real life. This is not strange because we often dream about things that happen every day.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"The Hunger Games happens in the future. North America was destroyed. Now there is a new country called Panem. Panem has twelve poor areas called districts. A rich place called the Capitol controls everything. Each district makes different things for the Capitol. District 12 makes coal for the country. This is where the story starts. There was a thirteenth district before, but they fought against the Capitol. The Capitol destroyed them.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Wild animals sometimes come to cities to find food. In Cape Town, South Africa, baboons come to houses near the city to eat. They open bins and eat fruit from gardens. Some baboons go into people's houses and take food from kitchens and fridges! Baboons can be dangerous and have hurt many pets, so people in the city don't want them there.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen when people are building the bridge. These accidents often happen because engineers make mistakes, like wrong calculations. The bridge falls down because it is too heavy, and this can kill the workers who are on the bridge.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was a film director. He used a special story pattern called ""the hero's journey"" for his movies. In this pattern, the hero starts with a normal life. Then something happens that calls them to go on an adventure. This adventure changes everything. In Star Wars, Luke lives a normal life with his aunt and uncle. He fixes robots. One day, he finds a message from Princess Leia inside a robot called R2D2. The message is for Obi-Wan Kenobi. This message is ""the call to adventure"" that starts Luke's journey.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"Another idea to protect Earth from a dangerous asteroid is to destroy it with a nuclear bomb. This sounds like a movie story, and it was in the 1998 film Armageddon, but NASA really has this plan called HAMMER. They would send big rockets at the asteroid to push it away from Earth. If the asteroid is too close to Earth, the rockets would carry nuclear bombs to blow it up.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"According to Campbell, the hero first says no to the adventure, but a teacher appears who helps them. Then they decide to go into the special world where the adventure happens. Next, the hero does tests, fights bad people and meets friends. This helps the hero get ready for the biggest fight. For Luke, his teacher is Obi-Wan. His friends are Han Solo and the robots R2D2 and C3PO. His enemy is Darth Vader in the special world of the Death Star.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Some people don't use their things very much. These things may look useless to them, but other people might want them. The internet helps people share these things with each other. There are websites and social media groups where people can buy and sell old things. Now it is very easy for people to share things with other people. This is called the sharing economy.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"In the 1700s and 1800s, people had two main ideas about dreams. The first idea was that dreams show us things we don't know about ourselves. Freud thought that if we understand our dreams, we can understand our hidden feelings and problems. But the second idea was different. It said that dreams are just random pictures in our brain. Our brain makes these pictures when it organizes memories from the day. When we wake up, we try to understand these random pictures and make them into a story.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work for myself. This is good because I can choose what I do and how I use my time. First, I worked at home, but it was hard to focus. There were too many things to distract me: cleaning the house, making tea, my family asking for help. So I went to a café to work, but the internet was bad and I drank too much coffee. Finally, I rented a desk in an office with five other people who also work for themselves. I liked getting ready for work in the morning and working in a quiet office.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"NASA needs money to build a special space telescope called NEOCam. This telescope would look for dangerous rocks in space using special light. If NASA gets the money, they could find these rocks in ten years. After they find them, they still need to learn how to protect Earth from the really dangerous ones.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The 'buy nothing' trend has reached social media influencers. These people usually tell others to buy clothes and make-up. But now some YouTube stars tell their viewers not to buy anything for a long time - sometimes a whole year. Two friends in Canada did not buy anything except food for one year. For the first three months, they did not buy electrical things, clothes or things for their home. Then they stopped paying for services like haircuts, restaurants or petrol for their cars. In one year, they saved $55,000.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Religion is very important to Pi. His family is Hindu, but he wants to learn about other religions too. He becomes friends with a Christian priest and a Muslim baker. Pi surprises everyone when he says he is Hindu, Muslim and Christian at the same time. His family and teachers tell him to choose only one religion, but Pi says no. He says 'I just want to love God'. After this, his family and teachers let him decide about religion by himself.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people think writing down your dreams can help you control them. These special dreams are called lucid dreams. In lucid dreams, you know you are dreaming and you can change what happens. You can turn a bad dream into a good one. You can control your dream like making a movie. So you don't just think about what your dreams mean - you can make them! But sometimes it's good to have normal dreams too. Normal dreams can tell you what you are really thinking about.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"People might not know they are part of the clothing waste problem because they give their old clothes to charity shops. But charity shops cannot sell all these clothes. 'Fast fashion' becomes old-fashioned very quickly and the quality is often very bad. People don't want to buy these clothes second-hand. Large amounts of clothes get thrown away, and many clothes that charity shops cannot sell go to other countries. This causes more problems for the economy and environment.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Some people today love adventure and want to do many difficult things. Meagan McGrath is from Canada. She climbed the tallest mountain on every continent. She rode her bike across Canada. She ran a long race in the Sahara Desert when it was very hot - 45ºC. But her most amazing trip was skiing to the South Pole. On the first day, she fell into a glacier and people had to help her. Many people would stop trying, but Meagan continued. She got to the South Pole forty days later. She pulled a sledge behind her with her tent and food. The weather was very cold with ice storms.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat started painting rats on walls in Paris. Now, he wants people to think about social problems. He paints pictures of homeless people in big cities. He wants people to think about homelessness.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, local governments have tried to help artists. They don't want artists to paint graffiti anywhere on walls. So they give artists special areas where they can paint. Taiwan has these 'graffiti zones' where artists can paint and write on walls freely. In São Paulo in Brazil, the city government even lets some graffiti artists paint on subway trains.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals in different places. Her work is on streets, in old empty buildings and on old cars. She likes that street art does not stay forever. Rain and city workers clean it away. For her, this is like life - things end and new things begin.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"In her old job, Gabriela worked in a place where bosses had a lot of power and workers always respected them. In this culture, leaders make all the big decisions and workers don't question them. But her Swedish team was different. They were used to working together with their bosses to solve problems and make decisions. In Sweden, leaders help their workers like teachers and want them to think for themselves and ask questions.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,56-a2,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",A2,"When Gabriela learned about the cultural differences between her and her team, she decided to talk openly with them about her leadership. Her team was happy to share their thoughts. They said they were not used to being told exactly what to do. They liked having freedom to be creative and take initiative. When Gabriela told them exactly what to do, they felt she didn't trust them to do good work. They understood that Gabriela felt hurt when they questioned her decisions. They explained that this was their normal way of working.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,57-a2,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",A2,"Os Gêmeos are twin brothers from São Paulo. They paint small tags and big, colourful pictures of people on buildings. Their pictures are very big, so they need special machines to help them. In 2007, they painted a whole castle in Scotland.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,58-a2,"People have been painting and writing on walls throughout history. In prehistoric times, people in Africa and Europe used to paint pictures of animals and people in caves. Graffiti has been found on buildings at ancient sites in Greece, Italy, Syria and Iraq. In the Roman town of Pompeii, archaeologists have found numerous examples of graffiti written in Latin. These include religious, political and romantic messages, and even some magic spells!",A2,"People have always painted and written on walls. Long ago, people in Africa and Europe painted pictures of animals and people in caves. People also wrote on walls in old places like Greece, Italy, Syria and Iraq. In Pompeii, an old Roman town, scientists found lots of writing on walls in Latin. People wrote about religion, politics and love. They even wrote magic spells!",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,59-a2,"Have you ever dreamt of climbing Mount Everest or walking to the South Pole? If so, you're not alone. Every year, thousands of people try to climb the world's highest mountains or walk across continents. Unlike the explorers of the past who used maps and compasses, today's adventurers travel with modern technology like GPS and satellite phones. Many adventurers are nature lovers who use their travels to help raise awareness about a range of environmental issues, while others are keen to help people in need and raise money for charities. ",A2,"Do you want to climb Mount Everest or walk to the South Pole? Many people want to do this. Every year, thousands of people try to climb very high mountains or walk across countries. Old explorers used maps and compasses, but today's adventurers use modern technology like GPS and satellite phones. Many adventurers love nature and want to help protect the environment. Other adventurers want to help people and get money for charities.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
tsar2025testblind,60-a2,"The first is DART – the Double Asteroid Redirection Test. Plans are scheduled to test DART on the moon of an asteroid called Didymos. 'Didymoon' is 150 metres wide, orbiting its 800-metre mother, and hopefully the impact of DART will knock it out of its orbit enough for Earth-based telescopes to pick up.",A2,"The first is DART – the Double Asteroid Redirection Test. Scientists plan to test DART on a small moon that goes around an asteroid called Didymos. This small moon is 150 metres wide. It goes around a bigger asteroid that is 800 metres wide. Scientists hope that when DART hits the small moon, it will change how it moves. Then telescopes on Earth can see this change.",anthropic/claude-sonnet-4,claude-sonnet-4_short,A2_PROMPT_SHORT,A2
