dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-a2,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",A2,"An important idea for the Hunger Games book comes from Suzanne's love of old Greek stories. When she was young, one of her favourite stories was Theseus and the Minotaur. In this story, Athens is ruled by Crete, but the people of Athens fight back. As punishment, King Minos of Crete makes them send seven boys and seven girls every year. These young people are put into a maze called the labyrinth, where a monster named the Minotaur lives. The Minotaur kills them. But one of the boys, Theseus, fights the monster and kills it. Suzanne sees Katniss Everdeen as a modern version of Theseus — a brave person who stands up against something unfair.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,32-a2,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",A2,"Zoos can help people learn about how to protect animals and nature by letting them see animals up close. They teach visitors why it is important to keep animals safe and take care of their homes, like forests and oceans. Some zoos give a safe home to animals that were treated badly in circuses or kept as pets and then left by their owners. Zoos also do important research — this means they study things like how animals act and how to help them when they are sick.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"A new trend is growing against consumerism – it’s called the 'buy nothing' trend. It started in Canada in the early 1990s and then spread to the US. There, it became a way to say no to spending too much money and buying too many things, especially on Black Friday and Cyber Monday, which happen during Thanksgiving weekend. On Buy Nothing Day, people hold protests and sometimes cut up their credit cards. During the year, Buy Nothing groups help people give away, share, or fix things they already have instead of buying new ones.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or vandalism? It depends on what you think. But in many countries, writing or painting on public or private property is seen as vandalism. This means it is seen as damage to someone else's property. Many street artists have been stopped by the police. Some have had to pay money as punishment. City governments often complain that it costs a lot of money to clean graffiti from buildings, buses, and trains.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do people in the art world think about graffiti and street art? Lately, more and more people see it as real art. Big art shows with street art have happened in galleries in Paris, London, and Los Angeles. In 2008, the American artist Elura Emerald held a street art exhibition in a New York gallery. She supported street artists. She said, ""Artists who paint on the street are only showing their feelings, not hurting anyone. They should be appreciated and celebrated.""",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"Most people have four to six dreams every night after they turn ten. That means they could have up to 2,000 dreams in one year. So by the time someone is 80 years old, they may have had about 140,000 dreams. Even though we forget 95 to 99 out of every 100 dreams, we still remember a few thousand dreams in our lives. It’s not hard to believe that sometimes, a dream can be like something that happens later in real life. This is especially true if the dream is about something common, like things we see or do every day.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"The Hunger Games happens in the future, after North America is gone. The country is now called Panem. It has twelve poor districts and one rich city called the Capitol. The Capitol controls everything and has all the power. Each district makes something different for the Capitol. District 12, where the story starts, gives the country all its coal. There once was a thirteenth district, but it fought against the Capitol long ago, and the Capitol destroyed it.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Wild animals often come into cities to find food. In Cape Town, South Africa, baboons have started entering homes and gardens at the edge of the city to eat. They open trash bins and take fruit from gardens and fruit trees. Some bold baboons have even gone inside houses and taken food from kitchen cupboards and refrigerators! Baboons can be dangerous and have attacked many pets, so it's not surprising that many people in the city don't like having them around.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen while the bridge is being built. These accidents often happen because of a mistake by the engineers, like a wrong calculation. The bridge can fall down because of its own weight, and this can kill the workers who are on it at that time.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first movie directors to use the 17 steps of the hero's journey in his story. Usually, the hero begins living a normal life. Then something happens that starts a big adventure and changes their life. At the start of Star Wars, Luke lives a simple life with his aunt and uncle. He fixes robots. When he finds Princess Leia’s message inside the robot R2D2, it is the “call to adventure.” This moment begins Luke’s hero journey.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"One idea to stop a big space rock (called a PHA) from hitting Earth is to destroy it with a nuclear bomb. It sounds like a movie, and it was the story in the 1998 film *Armageddon*. But there is a real plan from NASA called HAMMER, which stands for Hypervelocity Asteroid Mitigation Mission for Emergency Response. This plan uses heavy rockets—each weighing eight tons. Scientists would shoot these rockets at the space rock to push it off its path. If the rock is too close to Earth for that to work, the rockets would carry nuclear bombs instead and blow it up.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"According to Campbell, the hero first says no to the adventure. But then a wise teacher appears and helps them. The hero then decides to leave their normal life and enter a new, dangerous world where the adventure begins. This new world is called the ""special world"". In this world, the hero faces tests, fights enemies, and makes friends while getting ready for the biggest challenge. For Luke, the teacher is Obi-Wan. His friends are Han Solo and the robots R2-D2 and C-3PO. The enemy is Darth Vader. All of this happens inside the Death Star, which is the ""special world"" in Star Wars.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Some things people don’t use much might seem useless, but they can be helpful to someone else. Because of the internet, online groups have found a way to make money by sharing these unused things. With websites and social media groups that make it easy to buy and sell used items, people can now share things with each other more easily than ever. This is called the sharing economy.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"In the 18th and 19th centuries, two main ideas about dreams became popular. One idea was that the things we see in dreams stand for thoughts or feelings we are not aware of. Freud believed that if we understand our dreams, we can understand these hidden feelings and the problems they cause. The other idea was the opposite. It said that dreams are just random brain activity while the brain sorts memories and events from the day. When we wake up, we try to make sense of these random pictures and feelings and turn them into a story.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work for myself as a freelancer. This is good because I decide what to do and how to use my time. At first, I worked from home, but it was hard to focus. There were too many distractions: housework, making tea, or family members needing help. Then I tried working at a café nearby. But the internet was slow, and I drank too much coffee. In the end, I chose to rent a desk in a shared office with five other freelancers. I like getting ready in the morning and going to work. It helps me concentrate, just like in a regular office.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"Whether NASA can find the rest of the medium-sized near-Earth objects (NEOs) depends on getting money to build a special telescope called NEOCam. NEOCam is a 0.5-metre telescope that would go into space and use infrared light to find asteroids. If NASA gets the money, it could probably finish this job in ten years. After finding these asteroids, the planetary defence team would still need to figure out how to protect Earth from the most dangerous ones – the ones called Potentially Hazardous Asteroids (PHAs). These are asteroids that could hit Earth and cause serious damage.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The ""buy nothing"" trend is now popular with social media influencers. These are people who usually post about clothes and make-up they want others to buy. But now, some YouTubers are telling their viewers not to buy anything for a long time — even for a whole year. Two friends in Canada tried this for one year. They only spent money on food. For the first three months, they didn’t buy anything like electronics, clothes, or home items. Then, in the next part, they stopped paying for services too — like haircuts, eating at restaurants, or petrol for their cars. After one year, they had saved $55,000.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Religion is very important to Pi. His family is Hindu, but he wants to learn about other religions. He becomes friends with a Christian priest and a Muslim baker. To everyone’s surprise, Pi says he is Hindu, Muslim, and Christian all at the same time. When his family and teachers tell him to pick only one religion, he says no. He tells them, ""I just want to love God."" After hearing this, his family and teachers decide to let him choose what he believes.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people believe that writing down your dreams can help you have lucid dreams. A lucid dream is when you know you are dreaming and can make choices that change what happens in the dream. For example, you could turn a scary dream into a calm one, or guide the dream like a movie director. This way, instead of just trying to understand your dreams, you are helping to create them. But you might still want to have some regular dreams too, because they let your mind show you what you’re thinking or feeling deep down.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"People may not know they are part of the problem with throwaway clothes, even if they give their old clothes to charity. That’s because charity shops cannot sell all the clothes they get. Fast fashion becomes outdated very quickly and is often made from low-quality material, so it’s hard to recycle. Many people don’t want to buy it second-hand. As a result, large amounts of clothing are just thrown away. A lot of the clothes that charities can’t sell are sent to other countries, which creates more problems for the environment and local economies.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Some people don’t stop after one big adventure. They keep looking for new challenges. Meagan McGrath from Canada is one of them. She has climbed the tallest mountain on every continent, biked all the way across Canada, and run a long race in the Sahara Desert where it was 45ºC — very hot! But maybe her most amazing trip was skiing to the South Pole. On the first day, she fell into a deep crack in the ice, called a glacier, and had to be saved. Many people would have stopped then, but Meagan kept going. Forty days later, she reached the South Pole. She pulled a sled behind her the whole time. On it were her tent and all her food. She did this in freezing weather and through storms with strong winds and ice.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat began by painting rats on the walls in Paris, his home city. Today, he wants people to think about social problems. He paints pictures of homeless people in big cities to help residents notice and think about homelessness.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, local governments want artists to stop painting graffiti on walls wherever they want. So, they have created special areas where artists can paint freely. In Taiwan, there are ""graffiti zones"" — these are places where people can paint and write on walls without getting in trouble. In São Paulo, Brazil, the city government even lets some graffiti artists paint on subway trains.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 is from Cape Town, South Africa. She makes large, colourful paintings of people and animals. She likes to paint in different places, like on streets, in old factories, and on cars that no one uses anymore. She likes that most street art does not last long — rain, wind, or city cleaners often remove it. For her, this shows how life is always changing, with things ending and new things beginning.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"In her old job, Gabriela was used to a work culture where people respected authority and everyone knew their role. In this kind of culture, bosses make the important decisions and people rarely disagree with them. But her Swedish team was used to a different style. They worked in a culture where employees and managers often work together to solve problems and make choices. In this setting, leaders act more like coaches or helpers. They support independent thinking and expect team members to share their opinions, even if they disagree.",qwen/qwen3-235b-a22b-2507,qwen3-235b-a22b-2507_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
