dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-a2,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",A2,"Suzanne Collins got the idea for *The Hunger Games* from old Greek stories she loved as a child. One of her favorite stories was about Theseus and the Minotaur. In this story, the city of Athens was controlled by Crete. The people of Athens fought back, so the king of Crete punished them. He made them send seven boys and seven girls to Crete every year. These young people were put into a big maze where a monster called the Minotaur lived and ate them. But one of them, Theseus, fought and killed the monster. Suzanne sees Katniss Everdeen, the main character in *The Hunger Games*, as a future version of Theseus.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,32-a2,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",A2,Zoos bring people and animals together. This helps people learn about protecting animals and their homes. Some zoos give a safe place to animals that were hurt in circuses or pets that were left alone. Zoos also do important work. They study how animals act and how to help them when they are sick.,mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"There is a new idea that is against buying too many things. It is called the ""buy nothing"" trend. This idea started in Canada in the early 1990s and then went to the US. People there did not like how much others spent and bought during Black Friday and Cyber Monday, which happen after Thanksgiving. On Buy Nothing Day, people protest and even cut their credit cards. All year, groups who follow this idea share and fix things they already have instead of buying new ones.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or a crime? It depends on how you see it. But in many countries, drawing or painting on public or private buildings is seen as vandalism. Many street artists have been stopped by the police, and some have had to pay money as punishment. Many city leaders say it costs a lot to clean graffiti from buildings, buses, and trains.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do people in the art world think about graffiti and street art? Now, more people see it as real art. There have been big shows of street art in galleries in Paris, London, and Los Angeles. In 2008, an American artist named Elura Emerald had a street art show in a New York gallery. She supported street artists and said, ""Artists who paint on the street are just showing their feelings. They are not hurting anyone. People should like and respect their work.""",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"People usually have four to six dreams every night after they turn ten. That means about 2,000 dreams in one year. By the time someone is 80 years old, they might have had around 140,000 dreams. Even if we forget almost all of them, we still remember a few thousand dreams in our life.

It’s not hard to believe that sometimes a dream can seem to come true by chance. This is especially likely if the dream is about something that happens often in real life.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"*The Hunger Games happens in the future, after North America is gone. The new country is called Panem. It has twelve poor areas called districts and one rich city called the Capitol. The Capitol controls everything. Each district makes different things for the Capitol. District 12, where the story starts, gives coal to the country. There was once a thirteenth district, but they fought against the Capitol long ago and were destroyed.*",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Sometimes wild animals go into cities to find food. In Cape Town, South Africa, baboons now come into the areas where people live. They look for food in trash bins and eat fruit from gardens. Some baboons even go into houses and take food from kitchens! Baboons can be dangerous and have hurt many pets. Because of this, many people in the city do not like them being there.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen while people are building the bridge. These accidents often happen because the engineers make a mistake, like a wrong calculation. The bridge can fall down because it is too heavy, and this can hurt or kill the workers who are on it at that time.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first movie directors to use the idea of the ""hero's journey"" in his stories. The hero's journey is a common story pattern with 17 parts. Usually, the hero starts by living a normal life, but then something happens that makes them go on an adventure and changes everything.

In *Star Wars*, Luke Skywalker lives a normal life with his aunt and uncle, fixing robots. But when he finds a message from Princess Leia to Obi-Wan Kenobi inside the robot R2D2, this is the moment that starts his big adventure. This moment is called ""the call to adventure.""",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"One idea to stop a big rock from space that is coming to hit Earth is to break it apart with a nuclear bomb. This might sound like a movie, and it was in the 1998 film *Armageddon*, but it is a real plan from NASA. The plan is called HAMMER. It would use big rockets, each weighing eight tons, to push the rock off its path. If the rock is too close to Earth and there is no time to push it away, the rockets would carry nuclear bombs to destroy it instead.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"At first, the hero does not want to go on an adventure. But then, a wise person helps them and they decide to go into a new, exciting place where the adventure happens. Next, the hero has to pass tests, fight bad people, and make new friends to get ready for the biggest challenge. For Luke, the wise person is Obi-Wan. His friends are Han Solo and the robots R2D2 and C3PO. The bad person is Darth Vader in the special world of the Death Star.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Some people might think that things they don’t use are not useful, but others might find them helpful. With the internet, online groups have found a way to make money by sharing these unused things. Now, websites and social media groups make it easy to buy and sell used items. This makes it simple for people to share things with each other. This is called the sharing economy.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"In the 1800s and 1900s, people had two main ideas about dreams. One idea was that dreams show things we don’t usually think about. Freud thought that if we understand our dreams, we can learn about our hidden feelings and problems. The other idea was different. It said that dreams are just random things the brain does while it sorts out memories from the day. When we wake up, we try to make these random pictures and feelings into a story.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work for myself as a freelancer. This is good because I can choose what to do and how to use my time. At first, I worked from home, but it was hard to focus. There were too many things to distract me: chores to do, drinking tea, and my family asking for help. Then I tried working in a café near my home, but the internet was not good, and I drank too much coffee. Finally, I rented a desk in a shared office with five other freelancers. I liked getting ready in the morning and working in an office where I could focus better.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"NASA wants to find more middle-sized asteroids near Earth. To do this, they need money to build a special space telescope called NEOCam. This telescope would use infrared light to find these asteroids. If NASA gets the money, they could finish this work in about ten years.

After finding the asteroids, NASA would still need to figure out how to protect Earth from the most dangerous ones, called PHAs. These are the asteroids that could really hurt our planet if they hit it.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The ""buy nothing"" trend is now popular with social media stars who usually tell people to buy clothes and makeup. But now, some YouTube stars tell their fans not to buy anything for a whole year. Two friends in Canada tried this for a year and only bought food. For the first three months, they did not buy things like electronics, clothes, or items for their home. After that, they stopped paying for services like haircuts, eating at restaurants, or buying gas for their cars. In one year, they saved $55,000.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Pi thinks religion is very important. His family is Hindu, but he is interested in other religions too. He becomes friends with a Christian priest and a Muslim baker. One day, Pi says he is Hindu, Muslim, and Christian at the same time. This surprises everyone. His family and teachers tell him to pick just one religion, but Pi says, ""I just want to love God."" After that, his family and teachers let him decide for himself about religion.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people believe that writing down your dreams can help you have lucid dreams. Lucid dreams are dreams where you know you are dreaming and can control what happens. For example, you can change a bad dream into a good one, or decide what happens in your dream, like a movie director. This way, you are not just trying to understand your dreams, but you are making them. But it might still be good to have some dreams where your mind can show you what it is thinking about.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"Many people do not know they are part of the problem with throwaway clothes. They think it is okay because they give their old clothes to charity shops. But these shops cannot sell all the clothes they get. ""Fast fashion"" is cheap clothes that go out of style very fast. These clothes are often not good enough to be used again, so people do not want to buy them second-hand. Because of this, a lot of clothes are thrown away. Many clothes that charities cannot sell are sent to other countries. This causes more problems for the economy and the environment.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Some people today love to do one exciting trip after another. Meagan McGrath from Canada is one of them. She has climbed the tallest mountain on every continent, ridden a bike across Canada, and run a very long race in the Sahara Desert where it was 45ºC. But her most amazing trip was skiing to the South Pole. On the first day, she fell into a glacier (a big block of ice) and had to be saved. Most people would have stopped then, but Meagan kept going. She reached the South Pole 40 days later. She pulled a sledge with her tent and all her food behind her through very cold weather and ice storms.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat began by painting pictures of rats on the walls of Paris, where he lives. Today, he wants people to think about important social problems. He paints pictures of homeless people in big cities to make others notice and care about homelessness.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, local leaders want to stop artists from painting graffiti on walls without permission. Instead, they let artists paint in special areas just for graffiti. Taiwan has these special areas called ""graffiti zones"" where artists can paint and write on walls. In São Paulo, Brazil, the city even lets some graffiti artists paint on subway trains.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 is from Cape Town in South Africa. She paints large, bright pictures of people and animals. She enjoys working in different places. You can see her art on sidewalks, in old factories, and on broken-down cars. She likes that street art does not last forever. It can disappear because of rain or city workers who clean it. For her, this shows how life always changes—things end, and new things begin.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"In her old job, Gabriela worked in a place where people respected leaders a lot. The bosses made all the important decisions, and others did not question them much. Everyone knew their place in the company.

But in her new Swedish team, things were different. Here, workers and bosses worked together to solve problems and make decisions. The leaders acted more like teachers or guides. They wanted people to think for themselves and even to question their ideas.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,56-a2,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",A2,"Gabriela noticed that she and her team had different ways of working because of their cultures. She decided to talk to them about how they felt about her leading them. Her team was happy she asked and told her honestly that they didn’t like being told exactly what to do. They preferred to have more freedom to make their own choices and be creative.

When Gabriela gave them clear instructions, they felt she didn’t trust them to do their jobs well. They also saw that Gabriela took it personally when they questioned her decisions or wanted to change things. They explained that this was just how they had always worked.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,57-a2,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",A2,"Os Gêmeos are twin brothers from São Paulo. They paint many things, from small drawings to very big and colorful pictures of people on the sides of buildings. Their paintings are often so big that they need machines called cranes to help them. In 2007, they painted an entire castle in Scotland.",mistralai/mistral-medium-3,mistral-medium-3_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
