dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"A new movement is growing that is against buying a lot of things. It is called the “buy nothing” movement. It began in Canada in the early 1990s and later spread to the United States. In the US it was a way to say no to the big spending on Black Friday and Cyber Monday, the two days after Thanksgiving when many people shop a lot. On Buy Nothing Day people hold protests and cut up their credit cards (the cards used to borrow money for shopping). All year long, Buy Nothing groups share and fix items they already own.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or vandalism? This depends on how you look at it, but in many countries, writing or painting on public or private property is called vandalism (damage to property). Many street artists have been stopped by the police and some have had to pay a fine. Many city councils say that cleaning graffiti from buildings, buses and trains costs a lot.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do people who work in art think about graffiti (drawings or writing on walls) and street art? Lately, more people see it as real art. Big shows of street art have been held in galleries (places that show art) in Paris, London and Los Angeles. An American artist named Elura Emerald set up a street art show in a New York gallery in 2008. She spoke for street artists, saying “artists who paint on the street are just showing their feelings, they do not hurt anyone. We should like and praise them.”",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"If most people have four to six dreams each night after they are ten years old, that is about 2,000 dreams every year. By the time they are 80, the average person could have had about 140,000 dreams. Even if we forget most of our dreams – about 95 to 99 out of 100 – we still remember a few thousand dreams in a whole life. It is easy to think that, by chance (coincidence), something that happens in a dream can be followed by a real‑life event that looks the same, especially when the dream is about something that happens a lot in daily life.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"The story of *The Hunger Games* happens in the future, after North America has been destroyed. The country is called Panem. It has twelve poor districts (areas). A rich city called the Capitol rules the whole country. The Capitol has total control. Every district makes a special product for the Capitol. District 12, where the story starts, makes all the coal for the country. There was once a thirteenth district, but it fought against the Capitol and was destroyed.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Often wild animals go into cities to find food. In Cape Town, South Africa, baboons have started coming into houses near the city to eat. They open trash cans and eat fruit from gardens and orchards. Some brave baboons have even gone inside people's homes and taken food from kitchen cupboards and fridges. Baboons can be aggressive (they can act angry and bite) and have attacked many pet animals, so it is easy to see why many city people do not like them.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen while the bridge is being built. These accidents often happen because the engineers (the people who design the bridge) make a mistake, such as a wrong calculation. The bridge falls down because it is too heavy, and this can kill the workers who are on it at that time.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first movie makers to use the 17 steps of the “hero’s journey”. The hero’s journey is a story pattern where the main character starts in a normal life, then something happens that invites them to a big adventure that changes everything. At the start of *Star Wars*, Luke lives a normal life with his aunt and uncle, fixing robots. When he sees Princess Leia’s message to Obi‑Wan Kenobi inside the robot R2‑D2, this is the “call to adventure” that begins his journey.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,Hello! How can I assist you today?,openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"According to Campbell, the hero first says no to the adventure, but then a wise teacher appears, helps them, and they decide to start the journey into a new place where the adventure happens. Next, the hero has to pass tests, fight enemies, and meet friends while getting ready for the biggest challenge. For Luke, the teacher is Obi‑Wan, the friends are Han Solo and the robots R2D2 and C3PO, and the enemy is Darth Vader, all inside the new place called the Death Star.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Things that are not used much may look useless to some people, but they can be useful to others. With the arrival of the internet, online groups have found a way to make money by sharing those not‑used things. Using websites and social‑media groups that help people buy and sell used items, it is now easier than before for people to share directly with each other. This is called the sharing economy (a system where people share or rent things instead of buying new).",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,Hello! How can I help you today?,openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work for myself, so I can choose what I do and how I use my time. At first I worked at home, but it was hard to focus. There were many things that distracted me: house chores, another cup of tea, and family members asking for my help. Then I tried to work in a nearby café, but the internet was not good and I drank too much coffee. Finally I rented a desk in a co‑working space. A co‑working space is a place where several people who work for themselves share an office. There were five other freelancers (people who work for themselves) there. I liked getting dressed in the morning to go to work and being able to concentrate in an office setting.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"NASA can only find the remaining medium‑size near‑Earth objects (NEOs) if it gets money to build NEOC  a small space telescope called NEOCam. NEOCam is about half a metre wide and uses infrared (heat) light to find asteroids. If the money is approved, the telescope could probably work in ten years. After the asteroids are found, the planetary defence team still has to decide how to protect Earth from the most dangerous asteroids, called Potentially Hazardous Asteroids (PHAs).",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The “buy nothing” idea is now also used by people who are famous on social media. These people usually show clothes and make‑up that they say you should buy. Some YouTube stars now tell their viewers not to buy anything for a long time, even up to one year.  

Two friends in Canada tried to buy only food for a whole year. In the first three months they learned how to live without buying electronics, clothes or things for the house. In the next part they stopped paying for services, such as haircuts, eating in restaurants or buying gasoline for their cars.  

After one year they had saved $55,000.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Religion is very important to Pi. His family follows Hinduism, but Pi wants to learn about other religions. He becomes friends with a Christian priest (a church leader) and a Muslim baker (a man who makes bread). To everyone's surprise, Pi says he is Hindu, Muslim and Christian at the same time. When his family and teachers ask him to pick only one religion, Pi says no. He says, “I just want to love God.” After that, his family and teachers let him decide for himself what he believes.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people think that writing down your dreams can help you have lucid dreams. Lucid dreams are dreams where you know you are dreaming and you can choose what happens. So you could change a scary dream into a calm one, or you could guide the story of your dream like a movie director. Then, instead of only trying to understand what your dreams mean, you can make them yourself. But you may still want some dreams that let the part of your mind that works without you thinking tell you what you are feeling.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"Many people do not see that they are part of the problem of throwing away clothes, because they give their old clothes to charity. But charity shops cannot sell all the clothes they receive. **Fast fashion** means cheap, trendy clothes that become out of style very quickly and are often made so badly that they cannot be recycled; people do not want to buy them used. A lot of these clothes are thrown away, and many of the clothes that charities cannot sell are sent to other countries, which creates more money and nature problems.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Not happy with just one great trip, some modern explorers try many challenges. Meagan McGrath from Canada has climbed the highest mountain on every continent, biked across Canada, and ran a very long race in the Sahara Desert when it was 45 °C (113 °F). But maybe her most amazing trip was skiing to the South Pole. On the first day she fell into a glacier (a big piece of ice) and needed help. Many people would have stopped, but Meagan kept going. She arrived at the South Pole after forty days, pulling a sled with a tent and all her food in very cold weather and ice storms.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat began by drawing rats on walls in his city, Paris. Now he wants people to think about problems that affect many people. He draws pictures of people who have no home in big cities. He does this so people who live there think about homelessness – not having a place to live.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, the local government tries to stop artists from painting graffiti (street art) randomly on walls. They let the artists work in special areas. Taiwan is one of these places. It has “graffiti zones” where artists can paint and write on walls. In São Paulo, Brazil, the city government even lets some graffiti artists paint on the city’s subway trains.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 is an artist from Cape Town, South Africa. She paints big, bright pictures of people and animals and she likes to work in many different places. You can see her pictures on sidewalks, in empty factories, and on old cars. She likes that most street art (art made in public places) does not stay forever and will be taken away by rain, wind, or city cleaners. To her, this shows that life is always changing, with things ending and new things beginning.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"In her old job, Gabriela worked in a place where people respected power a lot. The boss made the big decisions and people did not often question him.  

In her Swedish team, people work in a place where power is shared. Workers and bosses often work together to find answers and make decisions. The boss acts like a coach or a teacher. He helps people think for themselves and expects them to ask questions.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,56-a2,"When Gabriela became aware of the cultural differences between her and her team, she took the initiative to have an open conversation with them about their feelings about her leadership. Pleased to be asked for their thoughts, Gabriela's team openly expressed that they were not used to being told what to do. They enjoyed having more room for initiative and creative freedom. When she told her team exactly what she needed them to do, they felt that she didn't trust them to do their job well. They realised that Gabriela was taking it personally when they tried to challenge or make changes to her decisions, and were able to explain that it was how they'd always worked.",A2,"When Gabriela noticed that she and her team had different ways of working, she decided to have an open talk with them about how they felt about her being the leader. The team was happy that she asked for their ideas. They said they were not used to someone telling them exactly what to do. They liked having space to take their own actions and be creative. When Gabriela gave them exact instructions, they felt she did not trust them to do a good job. They saw that Gabriela took it personally when they tried to question or change her decisions, and they explained that this was the way they had always worked.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,57-a2,"Os Gêmeos are identical twin brothers from São Paulo. They paint everything from tags to huge, colourful pictures of people on the sides of buildings. Their work is often so big that they need cranes to help them work. In 2007, they covered the whole of a castle in Scotland with paint.",A2,"Os Gêmeos are twin brothers who look exactly the same. They come from São Paulo. They paint many things, from small tags to very big, colourful pictures of people on the sides of buildings. Their pictures are often so large that they need cranes – big machines that lift heavy things – to help them. In 2007, they painted the whole outside of a castle in Scotland.",openai/gpt-oss-120b,gpt-oss-120b_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
