dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-a2,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",A2,"The Hunger Games book got an important idea from old Greek stories. When Suzanne was a kid, she loved the story of Theseus and the Minotaur. In this story, the city of Athens was controlled by the island of Crete. The people of Athens didn't like this, so they rebelled. As a punishment, the king of Crete, Minos, made the Athenians send seven boys and seven girls to Crete every year. When they got to Crete, they were put in a big maze and a monster called the Minotaur ate them. But one of the boys, Theseus, was brave and killed the Minotaur. Suzanne thought of the main character, Katniss, as a modern version of Theseus, but in the future.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,32-a2,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",A2,"Zoos can help people learn about protecting animals and their homes. By showing people animals, zoos can inspire them to care about animals. Some zoos give a safe home to animals that were treated badly in circuses or by their owners. These zoos also try to learn more about animals, like how they behave and how to make them healthy again.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"Some people are starting a new trend against buying too many things - it's called 'buy nothing'. This idea started in Canada in the early 1990s and then went to the US. The idea is to not spend too much money, especially on days like Black Friday and Cyber Monday when many people buy a lot of things during Thanksgiving. On Buy Nothing Day, people do different things to show they don't want to buy things, like cutting up their credit cards. During the year, people in Buy Nothing groups swap and fix things they already have, so they don't need to buy new things.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or is it damaging property? It depends on how you think about it. In many countries, painting or writing on public or private buildings is seen as damaging property. Many artists who make graffiti have been stopped by the police and some have had to pay money. Many cities complain about how much it costs to clean graffiti from buildings, buses, and trains.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do people in the art world think about graffiti and street art? More and more, they think it's a real kind of art. There have been big shows of street art in galleries in cities like Paris, London, and Los Angeles. An American artist named Elura Emerald put on a street art show at a gallery in New York in 2008. She said that street artists are just expressing themselves and not hurting anyone. She thinks they should be liked and celebrated for what they do.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"Most people have four to six dreams every night after they are ten years old. This means they have around 2,000 dreams per year. By the time they are 80 years old, they might have had around 140,000 dreams. We forget most of our dreams - about 95-99 percent of them. But we still remember a few thousand dreams in our lifetime. It's not surprising that sometimes a dream is followed by a similar event in real life. This can happen by chance, especially if the dream is about something that happens a lot in everyday life.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"The Hunger Games is a story that happens in the future. A long time ago, North America was destroyed. Now, there is a new country called Panem. Panem has twelve poor areas, and they are controlled by a rich city called the Capitol. The Capitol has all the power. Each area has to make something for the Capitol. For example, area 12 makes all the coal for the country. There used to be a thirteenth area, but it didn't agree with the Capitol, so it was destroyed. The Capitol is like a boss, and the areas have to do what it says.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Wild animals often go into cities to find food. In Cape Town, South Africa, baboons come into areas where people live on the edge of the city to eat. They open bins and eat fruit from gardens. Some baboons are very brave and go into people's houses to take food from kitchens and fridges. Baboons can be very aggressive and have hurt many pets, so many people in the city don't want them around.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many accidents happen when a bridge is being built. These accidents often happen because the engineers make a mistake, like a wrong calculation. The bridge can then fall down under its own weight, which can be very dangerous for the workers who are on it at that time.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first film directors to use a special story idea called the ""hero's journey"". This idea has 17 parts. Usually, the hero starts with a normal life, but then something happens and they go on a big adventure. At the start of Star Wars, Luke lives a normal life with his aunt and uncle. He fixes robots. When he finds a secret message from Princess Leia in a robot called R2D2, it's the start of his big adventure. This message is like a call to Luke to do something exciting and important. It changes his life and starts his journey.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"Another way to stop a big rock from space from hitting Earth is to blow it up with a powerful bomb. This might sound like a movie story, and it was actually the idea for the 1998 film Armageddon. But a team from NASA really suggested it. They called it the HAMMER plan. The idea is to send big rockets to hit the rock and push it away from Earth. If the rock is too close to Earth, the rockets would carry strong bombs to destroy it instead.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"The hero doesn't want to go on a big adventure at first, but then someone helps them and they decide to start the journey. This person who helps is like a teacher. The hero then goes into a new and different world where exciting things happen. In this world, the hero has to do difficult tasks, fight bad people and meet new friends who help them. These friends help the hero get ready for the biggest problem they will face. For example, in a famous story, the hero is Luke and his teacher is Obi-Wan. His friends are Han Solo and two robots, R2D2 and C3PO. The bad person is Darth Vader and the new world is a big spaceship called the Death Star.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Some things that people do not use much may seem useless, but they can be useful to others. The internet has helped people find a way to make money from sharing things they do not use. There are websites and groups on social media where people can buy and sell things they no longer need. This makes it easy for people to share things with each other. This is called the sharing economy. It means that people can use things that others do not need, instead of buying new things.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"Around the 18th and 19th centuries, people started to think about dreams in two different ways. One idea was that dreams show us things that we don't know about ourselves. A man named Freud thought that if we understand our dreams, we can understand our secret feelings and the problems they cause. The other idea was the opposite. It said that dreams are just a mix of random thoughts and pictures in our brain when it's working on memories from the day. When we wake up, we try to make sense of these random thoughts and feelings, and we create a story from them.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work for myself, which is great. I can decide what I do and how I use my time. At first, I worked from home, but it was hard to focus. There were many things at home that needed my attention: cleaning, making another cup of tea, and my family wanted to talk to me. So, I started going to a café near my home to work. But the internet connection was not good, and I drank too much coffee. Now, I rent a desk in a shared office with five other people who work for themselves like me. I like getting ready to go to work in the morning and being in an office where I can concentrate.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"NASA needs money to build a special telescope called NEOCam. This telescope is 0.5 metres big and uses a special kind of light to find asteroids. If they get the money, they can probably find all the medium-sized asteroids in ten years. After they find them, they still need to figure out how to protect the Earth from the asteroids that could hit us. These asteroids are called PHAs and they are very dangerous. The team that protects the planet needs to come up with a plan to stop them.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"There's a new trend called 'buy nothing'. Some famous people on social media usually tell their followers what clothes and make-up to buy. Now, some of them are telling people not to buy anything for a long time, even a year. Two friends in Canada tried this. For a year, they only bought food. At first, they didn't buy things like phones, clothes or things for their home. Then, they stopped using services like haircuts, eating in restaurants or putting petrol in their cars. After a year, they had saved $55,000.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Religion is important to Pi. His family is Hindu, but he wants to know about other religions too. He becomes friends with a Christian priest and a Muslim baker. Then, Pi says he wants to be Hindu, Muslim, and Christian at the same time. This surprises everyone. His family and teachers tell him to choose just one, but Pi says 'I just want to love God'. He doesn't want to choose. After that, his family and teachers decide to let Pi think about religion in his own way. They let him make his own decisions about what he believes.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people think that writing down your dreams can help you have special dreams. These special dreams are called lucid dreams. When you have a lucid dream, you know you're dreaming and you can decide what happens in the dream. So, you can change a bad dream into a good one, or you can control what happens in the dream like a movie director. Then, instead of just trying to understand what your dreams mean, you can create your own dreams. But it's also good to have some normal dreams, because they can tell you what's going on in your mind that you're not thinking about when you're awake.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,"People might not know they are part of the problem with clothes that are used for a short time and then thrown away. They think they are helping when they give their old clothes to charity. But charity shops can't sell all the clothes they get. 'Fast fashion' is clothes that are popular for a short time, but then people don't want them anymore. These clothes are often not good quality, so they can't be recycled. People don't want to buy them again, so huge amounts are thrown away. Charities can't sell some clothes, so they send them to other countries. This causes more problems with money and the environment.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Some people today like to have many exciting adventures. Meagan McGrath from Canada is one of them. She climbed the highest mountain on each continent, rode a bike across Canada, and ran a very long race in the Sahara Desert where it was extremely hot. But maybe her most amazing trip was when she went skiing to the South Pole. On the first day, she had a big accident - she fell into a big hole in the ice, called a glacier, and had to be saved. Many people would have stopped at that point, but Meagan decided to continue. She finally reached the South Pole 40 days later. She had to pull a special sled with a tent and all her food through very cold weather and big snow storms. A glacier is a big piece of ice that moves very slowly. A sled is a vehicle that slides on snow, often used to carry things.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat began painting rats on walls in his city, Paris. Now, he wants to make people think about problems in society. He paints pictures of people who don't have homes in big cities to make people think about this issue.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, local governments want to stop artists from painting graffiti on walls without permission. So, they give them special areas where they can paint. Taiwan is a country that does this. They have special 'graffiti zones' where artists can paint and write on walls without problems. In São Paulo, a city in Brazil, the city government even lets some graffiti artists paint on the city's subway trains.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 is an artist from Cape Town in South Africa. She paints big, colourful pictures of people and animals. She likes to paint in different places. You can find her work on streets, in old factories and on old cars. She likes that her art doesn't last forever. Soon, the weather or the people who clean the city will remove it. For her, this is like life. Things always change, and something new starts after something old ends.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"Gabriela used to work in a place where people respect their bosses a lot. In this kind of workplace, the bosses make big decisions and people usually don't question them. But her team in Sweden was different. They were used to working together with their bosses to find answers and make decisions. In this kind of workplace, bosses help their team members and want them to think for themselves. They also expect their team members to tell them if they don't agree with something.",meta-llama/llama-3.3-70b-instruct,llama-3.3-70b-instruct_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
