dataset_id,text_id,original,target_cefr,simplified,model,name,prompt_type,target
tsar2025testblind,31-a2,"An important inspiration for the Hunger Games book comes from Suzanne's love of classical Greek mythology. When she was a child, one of her favourite stories was Theseus and the Minotaur. In this story the city of Athens is ruled by Crete, but the Athenians rebel. As a punishment, Minos the king of Crete forces the Athenians to send seven boys and seven girls to Crete every year. The youths are thrown into the labyrinth and eaten by a monster that lives there called the Minotaur. But one of the youths, named Theseus, fights the Minotaur and kills it. Suzanne sees Katniss Everdeen as a futuristic Theseus.",A2,"An important idea for the Hunger Games book comes from Suzanne's love of old Greek stories. When she was a child, one of her favorite stories was about Theseus and the Minotaur. In this story, the city of Athens must do what the city of Crete tells them to do, but the people from Athens fight back. Because they fought back, Minos the king of Crete makes the people from Athens send seven boys and seven girls to Crete every year. The young people are put into a maze and eaten by a monster that lives there called the Minotaur. But one of the young people, named Theseus, fights the Minotaur and kills it. Suzanne thinks Katniss Everdeen is like a future Theseus.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,32-a2,"By bringing people and animals together, zoos have the potential to educate the public about conservation issues and inspire people to protect animals and their habitats. Some zoos provide a safe environment for animals which have been mistreated in circuses, or pets which have been abandoned. Zoos also carry out important research into subjects like animal behaviour and how to treat illnesses.",A2,Zoos bring people and animals together. This can teach people about protecting animals and nature. Zoos can make people want to help save animals and the places where they live. Some zoos give a safe home to animals that people hurt in circuses or animals that people left behind as pets. Zoos also do important studies about how animals act and how to help sick animals get better.,anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,33-a2,"A different trend is springing up in opposition to consumerism – the 'buy nothing' trend. The idea originated in Canada in the early 1990s and then moved to the US, where it became a rejection of the overspending and overconsumption of Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day people organise various types of protests and cut up their credit cards. Throughout the year, Buy Nothing groups organise the exchange and repair of items they already own.",A2,"A different idea is starting because people don't want to buy so many things – the 'buy nothing' idea. This idea started in Canada in the early 1990s and then went to the US. There, it became a way to say no to spending too much money and buying too many things on Black Friday and Cyber Monday during Thanksgiving weekend. On Buy Nothing Day, people organize different kinds of protests and cut up their credit cards. During the year, Buy Nothing groups organize the exchange and repair of things they already have.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,34-a2,"Is graffiti art or vandalism? This depends on your point of view, but in many countries, writing or painting on public or private property is considered vandalism. Many street artists have been stopped by the police and some have had to pay fines. Many city councils complain about the high cost of cleaning graffiti off buildings, buses and trains. ",A2,"Is graffiti art or vandalism? This depends on what you think, but in many countries, writing or painting on public or private buildings is considered vandalism. Vandalism means damaging other people's things. Many street artists have been stopped by the police and some have had to pay money as punishment. Many city governments complain about the high cost of cleaning graffiti off buildings, buses and trains.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,35-a2,"What does the art world think of graffiti and street art? Recently, there has been a growing recognition of its value as an art form. There have been major exhibitions of street art in galleries in Paris, London and Los Angeles. The American artist Elura Emerald organised a street art exhibition at a New York gallery in 2008. She defended street artists, saying 'artists who paint on the street are merely expressing themselves, not hurting anyone. They should be appreciated and celebrated'.",A2,"What do people in the art world think about graffiti and street art? Now, more and more people think it is real art. Big art shows with street art have happened in galleries in Paris, London and Los Angeles. The American artist Elura Emerald made a street art show at a gallery in New York in 2008. She said good things about street artists. She said 'artists who paint on the street are just showing their feelings and ideas. They are not hurting anyone. People should like their work and think it is good'.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,36-a2,"If most people have four to six dreams every night after the age of ten, that's as many as 2,000 dreams per year. So, by the time they reach 80 years old the average person might have had 140,000 dreams. Even if we forget 95–99 per cent of our dreams, that's still a few thousand remembered dreams across a lifetime. It's not too difficult to believe that, by coincidence, a dream event is followed by a real-life event that's similar to it, especially if the subject of the dream is something that happens often in everyday life.",A2,"Most people have four to six dreams every night after they are ten years old. That means about 2,000 dreams every year. So when a person is 80 years old, they might have had 140,000 dreams in their life. We forget most of our dreams - maybe 95 to 99 out of 100 dreams. But we still remember a few thousand dreams in our whole life. Sometimes we dream about something, and then the same thing happens in real life later. This can happen by chance, especially if we dream about things that happen often in everyday life. So it's not strange when a dream and real life are similar.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,37-a2,"The Hunger Games takes place in the future, after the destruction of North America. The country is called Panem and is made up of twelve poor districts governed by the wealthy Capitol. The Capitol holds absolute power over the nation. Each district is responsible for producing different things for the Capitol. District 12, where the story begins, provides all the coal for the country. There used to be a thirteenth district but they rebelled against the Capitol in the past and were destroyed. ",A2,"The Hunger Games happens in the future, after North America was destroyed. The country is called Panem and has twelve poor areas called districts. A rich place called the Capitol controls all of them. The Capitol has all the power in the country. Each district must make different things for the Capitol. District 12, where the story starts, gives all the coal to the country. There was a thirteenth district before, but they fought against the Capitol and the Capitol destroyed them.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,38-a2,"Often wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into residential areas on the edge of the city to feed. They open rubbish bins and eat fruit from gardens and orchards. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be aggressive and have attacked a lot of pet animals, so understandably, many city residents don't welcome their presence.",A2,"Sometimes wild animals come into cities to look for food. In Cape Town, South Africa, baboons have started coming into areas where people live at the edge of the city to eat. They open rubbish bins and eat fruit from gardens. Some brave baboons have even come into people's houses and taken food from kitchen cupboards and fridges! Baboons can be angry and dangerous and have attacked many pet animals, so many people in the city don't want them there.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,39-a2,"A large number of bridge accidents occur during the construction of the bridge itself. These accidents are often due to an error made by the engineers, such as a miscalculation. The bridge collapses under its own weight, and this can be deadly for the workers on it at the time.",A2,"Many bridge accidents happen when people are building the bridge. These accidents often happen because the engineers make a mistake, like doing the math wrong. The bridge falls down because it is too heavy, and this can kill the workers who are on the bridge when it happens.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,40-a2,"George Lucas was one of the early film directors to directly base his story on the 17 stages of the hero's journey. Typically the hero starts the story living an ordinary life, but something happens that calls them to an adventure that changes everything. At the beginning of Star Wars, Luke lives an ordinary life with his aunt and uncle, repairing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey.",A2,"George Lucas was one of the first movie directors to use the 17 steps of the hero's journey for his story. Usually the hero starts living a normal life, but something happens that asks them to go on an adventure that changes everything. At the beginning of Star Wars, Luke lives a normal life with his aunt and uncle, fixing robots. When he finds Princess Leia's message to Obi-Wan Kenobi inside the robot R2D2, it is 'the call to adventure' that starts the hero on his journey. The hero's journey is a way to tell stories with 17 different steps that the main character goes through.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,41-a2,"Another suggested defence against a PHA on course to hit Earth is to blow it up using a nuclear weapon. It may sound like a plot from a film, and it was the subject of the 1998 film Armageddon, but the Hypervelocity Asteroid Mitigation Mission for Emergency Response (HAMMER) is a genuine NASA proposal. The eight-ton rockets would be fired at an approaching asteroid with the hope of bumping it off course. If the asteroid was too close to Earth for this plan to work, the rockets would carry nuclear bombs to blow it up instead.",A2,"Another idea to protect Earth from a dangerous space rock is to break it into pieces using a nuclear bomb. This sounds like something from a movie, and it was in the 1998 movie Armageddon, but HAMMER is a real plan from NASA. HAMMER means ""Hypervelocity Asteroid Mitigation Mission for Emergency Response."" The plan uses very heavy rockets that weigh eight tons. Scientists would send these rockets to hit a space rock that is coming toward Earth. They hope this would push the space rock away from Earth. If the space rock is too close to Earth and this plan cannot work, the rockets would carry nuclear bombs to break the space rock into small pieces.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,42-a2,"According to Campbell, the hero at first refuses the call to adventure, but a mentor appears who helps them and they decide to 'cross the threshold' and travel into the 'special world' where the adventure happens. The next stage consists of passing tests, fighting enemies and meeting friends as the hero prepares to face their biggest challenge. For Luke the mentor is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the enemy is Darth Vader inside the special world of the Death Star.",A2,"According to Campbell, the hero first says no to the adventure, but a teacher appears who helps them and they decide to 'cross the threshold' and go into the 'special world' where the adventure happens. The next part is about passing tests, fighting bad people and meeting friends as the hero gets ready to face their biggest problem. For Luke the teacher is, of course, Obi-Wan, the friends are Han Solo and the robots R2D2 and C3PO and the bad person is Darth Vader inside the special world of the Death Star.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,43-a2,"Underutilised items may seem useless to some, but could be an asset to others. With the advent of the internet, online communities have figured out a way to generate profit from the sharing of those underused assets. Using websites and social media groups that facilitate the buying and selling of second-hand goods, it is now easier than ever for peer-to-peer sharing activities to take place. And this is known as the sharing economy.",A2,"Things that people don't use much may look useless to some people, but they could be useful to others. When the internet started, online groups found a way to make money from sharing these things that people don't use often. People can now use websites and social media groups to buy and sell old things. This makes it very easy for people to share things with each other. We call this the sharing economy.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,44-a2,"Around the 18th and 19th centuries two main ideas about dreams became popular. One was the idea that the things we see in our dreams represent things hidden from our conscious mind. Freud believed that if we understand what dreams are telling us, we can understand our hidden feelings and the problems they cause. However, the other theory was the opposite. It said that dreams are just a collection of random activity in the brain while it's organising memories and events from the day. When we wake up, we try to make sense of these random images and feelings and put them into some sort of story.",A2,"Around the 18th and 19th centuries, people had two main ideas about dreams. One idea was that the things we see in our dreams show things that are hidden in our mind. Freud was a famous doctor who believed that if we understand our dreams, we can understand our hidden feelings and problems. But the other idea was different. It said that dreams are just random pictures and feelings in our brain. This happens when our brain organizes memories and things from the day. When we wake up, we try to understand these random pictures and feelings and make them into a story.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,45-a2,"I'm a freelancer and work for myself. This is great because I am in control of what I do and how I spend my time. At first, I was working from home, but I found it really hard to concentrate. There were just too many distractions around: housework that needed doing, another cup of tea, my family members wanting my attention for various things. So I started to go to a nearby café to work, but the Wi-Fi connection wasn't ideal and I found myself drinking too much coffee. In the end, I decided to rent a desk in a co-working space with five other freelancers like myself. I liked getting dressed to go to work in the morning and being able to focus in an office environment.",A2,"I work for myself and I am my own boss. This is great because I can choose what I do and how I use my time. First, I was working at home, but it was very difficult to think about my work. There were too many things that stopped me from working: I had to clean the house, I wanted to drink tea, and my family wanted to talk to me about different things. So I went to a café near my house to work, but the internet was not very good and I drank too much coffee. Finally, I decided to pay money to use a desk in an office with five other people who also work for themselves like me. I liked putting on work clothes in the morning and being able to work well in an office.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,46-a2,"Whether NASA can find the remaining middle-sized NEOs depends on getting the money to build NEOCam, a 0.5-metre space telescope which would use infrared light to locate asteroids. If it did get the money, it could probably achieve its goal in ten years. Once logged, the planetary defence team would still need to work out how to defend the planet against being hit by the truly worrying asteroids – the PHAs.",A2,"NASA wants to find more middle-sized NEOs (near-Earth objects - rocks in space that come close to Earth). To do this, they need money to build NEOCam. NEOCam is a special telescope that goes into space. It is 0.5 metres big and uses infrared light to find asteroids. Infrared light is a special kind of light that we cannot see with our eyes, but machines can use it to see things. If NASA gets the money, they can probably finish this work in ten years. After they find all these space rocks, the planetary defence team still needs to find ways to protect Earth. They need to stop the really dangerous asteroids from hitting our planet. These dangerous ones are called PHAs (potentially hazardous asteroids).",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,47-a2,"The 'buy nothing' trend has now reached influencers on social media who usually share posts of clothing and make-up that they recommend for people to buy. Some YouTube stars now encourage their viewers not to buy anything at all for periods as long as a year. Two friends in Canada spent a year working towards buying only food. For the first three months they learned how to live without buying electrical goods, clothes or things for the house. For the next stage, they gave up services, for example haircuts, eating out at restaurants or buying petrol for their cars. In one year, they'd saved $55,000.",A2,"The 'buy nothing' trend has now reached influencers on social media. These people usually share posts about clothes and make-up that they tell people to buy. Some YouTube stars now tell their viewers not to buy anything at all for long periods - sometimes for a whole year. Two friends in Canada spent a year trying to buy only food. For the first three months they learned how to live without buying electrical things, clothes or things for their house. For the next part, they stopped paying for services. For example, they didn't pay for haircuts, eating at restaurants or buying petrol for their cars. In one year, they saved $55,000.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,48-a2,"Religion is important to Pi. Though his family is Hindu, he is curious about other religions and he makes friends with a Christian priest and a Muslim baker. To everyone's surprise, Pi declares himself to be simultaneously Hindu, Muslim and Christian. When his family and teachers ask him to choose just one religion, Pi refuses, saying 'I just want to love God'. From that moment, his family and teachers decide to let him make his own mind up about religion.",A2,"Religion is very important to Pi. His family is Hindu, but he wants to learn about other religions too. He becomes friends with a Christian priest and a Muslim baker. Everyone is surprised when Pi says he is Hindu, Muslim and Christian at the same time. His family and teachers tell him to choose only one religion, but Pi says no. He says 'I just want to love God'. After that, his family and teachers let him decide about religion by himself.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,49-a2,"Some people think writing your dreams down can open your mind to lucid dreaming. Lucid dreams are dreams where you're not only aware you're dreaming but you can make decisions to affect the events of your dreams. So, maybe you can turn a nightmare into a safe-feeling dream, or you can direct the plot of your dream like a film director. Then, instead of just working out the meaning of your dreams, you'll be creating them, though you might want to continue having some dreams that allow your subconscious to tell you what's on your mind! ",A2,"Some people think writing your dreams down can help you have lucid dreams. Lucid dreams are dreams where you know you are dreaming and you can control what happens in your dreams. So, maybe you can change a scary dream into a nice dream, or you can control your dream like making a movie. Then, you won't just try to understand what your dreams mean - you will make them yourself! But you might still want to have some normal dreams that show you what you are really thinking about.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,50-a2,"People might not realise they are part of the disposable clothing problem because they donate their unwanted clothes to charities. But charity shops can't sell all those unwanted clothes. 'Fast fashion' goes out of fashion as quickly as it came in and is often too poor quality to recycle; people don't want to buy it second-hand. Huge quantities end up being thrown away, and a lot of clothes that charities can't sell are sent abroad, causing even more economic and environmental problems.",A2,People might not know they are part of the throw-away clothing problem because they give their old clothes to charity shops. But charity shops cannot sell all those old clothes. 'Fast fashion' means cheap clothes that become old-fashioned very quickly. These clothes are often bad quality and cannot be used again. People do not want to buy them in second-hand shops. Very large amounts of these clothes go in the trash. Many clothes that charity shops cannot sell go to other countries. This causes more money problems and environmental problems. Environmental problems means problems for nature and the world around us.,anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,51-a2,"Not content with one amazing trip, some of today's adventurers go from challenge to challenge. Meagan McGrath from Canada has climbed the highest mountain on each continent, ridden a bike across Canada and run a long-distance race in the Sahara Desert in 45ºC heat. But perhaps her most remarkable journey was a skiing trip to the South Pole. On the first day, she fell into a glacier and had to be rescued. Many of us would have given up at that point, but Meagan decided to carry on. She reached the South Pole forty days later, having pulled a sledge with a tent and all her food behind her through freezing conditions and ice storms. ",A2,"Some people today love to do difficult and exciting trips. They go from one challenge to another challenge. Meagan McGrath is from Canada. She has climbed the highest mountain on each continent (the seven biggest areas of land in the world). She has also ridden a bike across Canada and run a very long race in the Sahara Desert when it was 45ºC - very, very hot. But her most amazing trip was skiing to the South Pole (the bottom of the Earth where it is always very cold). On the first day, she fell into a glacier (a big piece of ice) and people had to help her get out. Many people would have stopped trying after that happened, but Meagan decided to continue. She reached the South Pole forty days later. She pulled a sledge (a thing that moves on snow) with a tent and all her food behind her. She did this in very cold weather and ice storms.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,52-a2,"Blek le Rat started out painting rats on the walls of his home city, Paris. Nowadays, he tries to make people think about different social issues and problems. He paints pictures of homeless people in big cities to encourage residents to think about the problem of homelessness.",A2,"Blek le Rat started painting rats on the walls of Paris, his home city. Now, he tries to make people think about different problems in society. He paints pictures of people who have no home in big cities. He wants people who live in these cities to think about the problem when people have no place to live.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,53-a2,"In some areas, councils have tried to encourage artists not to paint graffiti randomly on walls by allowing them to work in designated areas. Taiwan is one such place and there are 'graffiti zones' where artists are free to paint and write on walls. In São Paulo in Brazil, the city council has even allowed some graffiti artists to paint on the city's subway trains. ",A2,"In some places, local governments have tried to help artists not to paint graffiti anywhere they want on walls. Instead, they let artists work in special areas. Taiwan is one place like this. There are 'graffiti zones' where artists can paint and write on walls freely. In São Paulo in Brazil, the city government has even let some graffiti artists paint on the city's underground trains.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,54-a2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to explore different locations. Her work is found on pavements, in empty factories and on abandoned cars. She likes the fact that most street art is temporary and will soon be removed by weather or cleaners from the city council. For her, this reflects how life is full of change with its cycle of endings and new beginnings.",A2,"Faith47 is from Cape Town in South Africa. She paints big, colourful pictures of people and animals and likes to visit different places. Her work is on streets, in old empty buildings and on old cars that people don't use anymore. She likes that most street art doesn't stay forever. Rain, wind or city workers will clean it away soon. For her, this shows how life always changes - things end and new things start.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
tsar2025testblind,55-a2,"In her previous work environment, Gabriela was used to a high power distance culture where power and authority are respected and everyone has their rightful place. In such a culture, leaders make the big decisions and are not often challenged. Her Swedish team, however, were used to working in a low power distance culture where subordinates often work together with their bosses to find solutions and make decisions. Here, leaders act as coaches or mentors who encourage independent thought and expect to be challenged.",A2,"In her old job, Gabriela worked in a place where people respected bosses and authority very much. Everyone knew their place at work. In this type of workplace, the leaders make all the big decisions and workers do not question them. But her Swedish team was different. They were used to working in a place where workers and bosses work together to find answers and make decisions. In Sweden, leaders help their workers like teachers or guides. They want their workers to think for themselves and they expect workers to ask questions and sometimes disagree with them.",anthropic/claude-sonnet-4,claude-sonnet-4_descriptive_w_example,A2_PROMPT_DESCRIPTIVE_EXAMPLE,A2
